case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex283,ex283_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d19,unknown_muxcoord_anf,abc_g_aig_d19,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex283/verilog/ex283_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex283/aigs/ex283_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d19.aig,1,1,1,378,40,15120,3168,4.772727,0,0,0.842,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex283,ex283_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d20,unknown_muxcoord_anf,abc_g_aig_d20,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex283/verilog/ex283_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex283/aigs/ex283_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d20.aig,1,1,1,378,40,15120,3168,4.772727,0,0,0.823,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex283,ex283_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d21,unknown_muxcoord_anf,abc_g_aig_d21,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex283/verilog/ex283_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex283/aigs/ex283_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d21.aig,1,1,1,378,40,15120,3168,4.772727,0,0,0.821,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex284,ex284_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d18,unknown_muxcoord_anf,abc_g_aig_d18,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_reduce_full_mod_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex284/aigs/ex284_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d18.aig,1,1,1,422,39,16458,4240,3.881604,0,0,1.623,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex284,ex284_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d19,unknown_muxcoord_anf,abc_g_aig_d19,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_reduce_full_mod_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex284/aigs/ex284_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d19.aig,1,1,1,422,39,16458,4240,3.881604,0,0,1.620,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex284,ex284_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d20,unknown_muxcoord_anf,abc_g_aig_d20,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_reduce_full_mod_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex284/aigs/ex284_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d20.aig,1,1,1,422,39,16458,4240,3.881604,0,0,1.605,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex284,ex284_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d21,unknown_muxcoord_anf,abc_g_aig_d21,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_reduce_full_mod_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex284/aigs/ex284_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d21.aig,1,1,1,422,39,16458,4240,3.881604,0,0,1.632,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex284,ex284_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d18,unknown_muxcoord_anf,abc_g_aig_d18,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_reduce_full_clamp_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex284/aigs/ex284_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d18.aig,1,1,1,417,39,16263,4240,3.835613,0,0,1.645,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex284,ex284_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d19,unknown_muxcoord_anf,abc_g_aig_d19,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_reduce_full_clamp_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex284/aigs/ex284_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d19.aig,1,1,1,417,39,16263,4240,3.835613,0,0,1.614,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex284,ex284_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d20,unknown_muxcoord_anf,abc_g_aig_d20,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_reduce_full_clamp_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex284/aigs/ex284_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d20.aig,1,1,1,417,39,16263,4240,3.835613,0,0,1.604,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex284,ex284_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d21,unknown_muxcoord_anf,abc_g_aig_d21,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_reduce_full_clamp_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex284/aigs/ex284_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d21.aig,1,1,1,417,39,16263,4240,3.835613,0,0,1.617,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex284,ex284_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d18,unknown_muxcoord_anf,abc_g_aig_d18,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex284/aigs/ex284_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d18.aig,1,1,1,429,35,15015,4240,3.541274,0,0,1.635,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex284,ex284_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d19,unknown_muxcoord_anf,abc_g_aig_d19,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex284/aigs/ex284_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d19.aig,1,1,1,429,35,15015,4240,3.541274,0,0,1.656,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex284,ex284_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d20,unknown_muxcoord_anf,abc_g_aig_d20,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex284/aigs/ex284_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d20.aig,1,1,1,429,35,15015,4240,3.541274,0,0,1.662,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex284,ex284_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d21,unknown_muxcoord_anf,abc_g_aig_d21,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex284/aigs/ex284_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d21.aig,1,1,1,429,35,15015,4240,3.541274,0,0,1.651,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
