case,candidate_id,equivalent,area,delay,adp,aig_path,notes
ex266,ex266_udiv_bdd_interleave_msb_abc_g_aig_d8,1,152,14,2128,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex266/aigs/ex266_udiv_bdd_interleave_msb_abc_g_aig_d8.aig,unsigned low5_high5:a/b dbz=max exact; source=bdd_interleave_msb; flow=abc_g_aig_d8
ex267,ex267_udiv_bdd_greedy_interleave_msb_abc_g_aig_d12,1,329,16,5264,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex267/aigs/ex267_udiv_bdd_greedy_interleave_msb_abc_g_aig_d12.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_greedy_interleave_msb; flow=abc_g_aig_d12
ex267,ex267_udiv_bdd_greedy_interleave_msb_synth_preset_d8,1,328,17,5576,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex267/aigs/ex267_udiv_bdd_greedy_interleave_msb_synth_preset_d8.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_greedy_interleave_msb; flow=synth_preset_d8
ex267,ex267_udiv_bdd_greedy_interleave_msb_synth_preset_d10,1,328,17,5576,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex267/aigs/ex267_udiv_bdd_greedy_interleave_msb_synth_preset_d10.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_greedy_interleave_msb; flow=synth_preset_d10
ex267,ex267_udiv_bdd_greedy_interleave_msb_synth_preset_d12,1,328,17,5576,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex267/aigs/ex267_udiv_bdd_greedy_interleave_msb_synth_preset_d12.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_greedy_interleave_msb; flow=synth_preset_d12
ex267,ex267_udiv_radix4_shift_subtract_abc_g_aig_d8,1,199,28,5572,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex267/aigs/ex267_udiv_radix4_shift_subtract_abc_g_aig_d8.aig,unsigned low6_high6:a/b dbz=max exact; source=radix4_shift_subtract; flow=abc_g_aig_d8
ex267,ex267_udiv_radix4_shift_subtract_abc_g_aig_d10,1,199,28,5572,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex267/aigs/ex267_udiv_radix4_shift_subtract_abc_g_aig_d10.aig,unsigned low6_high6:a/b dbz=max exact; source=radix4_shift_subtract; flow=abc_g_aig_d10
ex267,ex267_udiv_radix4_shift_subtract_abc_g_aig_d12,1,199,28,5572,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex267/aigs/ex267_udiv_radix4_shift_subtract_abc_g_aig_d12.aig,unsigned low6_high6:a/b dbz=max exact; source=radix4_shift_subtract; flow=abc_g_aig_d12
ex267,ex267_udiv_radix4_shift_subtract_synth_preset_d8,1,198,27,5346,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex267/aigs/ex267_udiv_radix4_shift_subtract_synth_preset_d8.aig,unsigned low6_high6:a/b dbz=max exact; source=radix4_shift_subtract; flow=synth_preset_d8
ex267,ex267_udiv_radix4_shift_subtract_synth_preset_d10,1,198,27,5346,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex267/aigs/ex267_udiv_radix4_shift_subtract_synth_preset_d10.aig,unsigned low6_high6:a/b dbz=max exact; source=radix4_shift_subtract; flow=synth_preset_d10
ex267,ex267_udiv_radix4_shift_subtract_synth_preset_d12,1,198,27,5346,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex267/aigs/ex267_udiv_radix4_shift_subtract_synth_preset_d12.aig,unsigned low6_high6:a/b dbz=max exact; source=radix4_shift_subtract; flow=synth_preset_d12
ex269,ex269_udiv_bdd_interleave_msb_abc_g_aig_d8,1,1703,23,39169,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex269/aigs/ex269_udiv_bdd_interleave_msb_abc_g_aig_d8.aig,unsigned low8_high8:a/b dbz=max exact; source=bdd_interleave_msb; flow=abc_g_aig_d8
ex269,ex269_udiv_bdd_interleave_msb_abc_g_aig_d10,1,1703,23,39169,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex269/aigs/ex269_udiv_bdd_interleave_msb_abc_g_aig_d10.aig,unsigned low8_high8:a/b dbz=max exact; source=bdd_interleave_msb; flow=abc_g_aig_d10
ex269,ex269_udiv_bdd_interleave_msb_abc_g_aig_d12,1,1703,23,39169,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex269/aigs/ex269_udiv_bdd_interleave_msb_abc_g_aig_d12.aig,unsigned low8_high8:a/b dbz=max exact; source=bdd_interleave_msb; flow=abc_g_aig_d12
ex269,ex269_udiv_bdd_interleave_msb_synth_preset_d8,1,1679,22,36938,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex269/aigs/ex269_udiv_bdd_interleave_msb_synth_preset_d8.aig,unsigned low8_high8:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d8
ex269,ex269_udiv_bdd_interleave_msb_synth_preset_d10,1,1679,22,36938,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex269/aigs/ex269_udiv_bdd_interleave_msb_synth_preset_d10.aig,unsigned low8_high8:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d10
ex269,ex269_udiv_bdd_interleave_msb_synth_preset_d12,1,1679,22,36938,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex269/aigs/ex269_udiv_bdd_interleave_msb_synth_preset_d12.aig,unsigned low8_high8:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d12
ex269,ex269_udiv_radix4_shift_subtract_abc_g_aig_d8,1,378,45,17010,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex269/aigs/ex269_udiv_radix4_shift_subtract_abc_g_aig_d8.aig,unsigned low8_high8:a/b dbz=max exact; source=radix4_shift_subtract; flow=abc_g_aig_d8
ex269,ex269_udiv_radix4_shift_subtract_abc_g_aig_d10,1,378,45,17010,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex269/aigs/ex269_udiv_radix4_shift_subtract_abc_g_aig_d10.aig,unsigned low8_high8:a/b dbz=max exact; source=radix4_shift_subtract; flow=abc_g_aig_d10
ex269,ex269_udiv_radix4_shift_subtract_abc_g_aig_d12,1,378,45,17010,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex269/aigs/ex269_udiv_radix4_shift_subtract_abc_g_aig_d12.aig,unsigned low8_high8:a/b dbz=max exact; source=radix4_shift_subtract; flow=abc_g_aig_d12
ex269,ex269_udiv_radix4_shift_subtract_synth_preset_d8,1,382,45,17190,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex269/aigs/ex269_udiv_radix4_shift_subtract_synth_preset_d8.aig,unsigned low8_high8:a/b dbz=max exact; source=radix4_shift_subtract; flow=synth_preset_d8
ex269,ex269_udiv_radix4_shift_subtract_synth_preset_d10,1,382,45,17190,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex269/aigs/ex269_udiv_radix4_shift_subtract_synth_preset_d10.aig,unsigned low8_high8:a/b dbz=max exact; source=radix4_shift_subtract; flow=synth_preset_d10
ex269,ex269_udiv_radix4_shift_subtract_synth_preset_d12,1,382,45,17190,student/work/ex266_ex267_ex269_frontend_udiv_lowdelay_flow_20260609_1200/ex269/aigs/ex269_udiv_radix4_shift_subtract_synth_preset_d12.aig,unsigned low8_high8:a/b dbz=max exact; source=radix4_shift_subtract; flow=synth_preset_d12
