case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex246,ex246_semantic_mul_product_dc_seed10_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed10_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed10.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed10_synth_preset_aig.aig,1,1,1,343,22,7546,2805,2.690196,0,0,1.087,E5M2FN mul: random unreachable product don't-care completion seed 10,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed11_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed11_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed11.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed11_synth_preset_aig.aig,1,1,1,344,23,7912,2805,2.820677,0,0,1.055,E5M2FN mul: random unreachable product don't-care completion seed 11,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed12_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed12_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed12.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed12_synth_preset_aig.aig,1,1,1,341,22,7502,2805,2.674510,0,0,1.117,E5M2FN mul: random unreachable product don't-care completion seed 12,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed13_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed13_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed13.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed13_synth_preset_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,1.082,E5M2FN mul: random unreachable product don't-care completion seed 13,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed14_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed14_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed14.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed14_synth_preset_aig.aig,1,1,1,350,24,8400,2805,2.994652,0,0,1.077,E5M2FN mul: random unreachable product don't-care completion seed 14,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed15_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed15_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed15.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed15_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.096,E5M2FN mul: random unreachable product don't-care completion seed 15,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed16_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed16_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed16.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed16_synth_preset_aig.aig,1,1,1,343,22,7546,2805,2.690196,0,0,1.080,E5M2FN mul: random unreachable product don't-care completion seed 16,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed17_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed17_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed17.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed17_synth_preset_aig.aig,1,1,1,350,24,8400,2805,2.994652,0,0,1.075,E5M2FN mul: random unreachable product don't-care completion seed 17,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed18_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed18_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed18.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed18_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.090,E5M2FN mul: random unreachable product don't-care completion seed 18,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed19_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed19_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed19.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed19_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.088,E5M2FN mul: random unreachable product don't-care completion seed 19,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed20_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed20_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed20.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed20_synth_preset_aig.aig,1,1,1,343,24,8232,2805,2.934759,0,0,1.060,E5M2FN mul: random unreachable product don't-care completion seed 20,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed21_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed21_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed21.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed21_synth_preset_aig.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.117,E5M2FN mul: random unreachable product don't-care completion seed 21,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed22_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed22_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed22.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed22_synth_preset_aig.aig,1,1,1,344,23,7912,2805,2.820677,0,0,1.060,E5M2FN mul: random unreachable product don't-care completion seed 22,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed23_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed23_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed23.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed23_synth_preset_aig.aig,1,1,1,350,24,8400,2805,2.994652,0,0,1.053,E5M2FN mul: random unreachable product don't-care completion seed 23,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed24_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed24_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed24.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed24_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.086,E5M2FN mul: random unreachable product don't-care completion seed 24,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed25_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed25_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed25.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed25_synth_preset_aig.aig,1,1,1,344,23,7912,2805,2.820677,0,0,1.056,E5M2FN mul: random unreachable product don't-care completion seed 25,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed26_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed26_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed26.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed26_synth_preset_aig.aig,1,1,1,344,23,7912,2805,2.820677,0,0,1.077,E5M2FN mul: random unreachable product don't-care completion seed 26,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed27_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed27_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed27.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed27_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.061,E5M2FN mul: random unreachable product don't-care completion seed 27,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed28_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed28_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed28.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed28_synth_preset_aig.aig,1,1,1,348,24,8352,2805,2.977540,0,0,1.076,E5M2FN mul: random unreachable product don't-care completion seed 28,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed29_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed29_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed29.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed29_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.067,E5M2FN mul: random unreachable product don't-care completion seed 29,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed30_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed30_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed30.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed30_synth_preset_aig.aig,1,1,1,344,24,8256,2805,2.943316,0,0,1.034,E5M2FN mul: random unreachable product don't-care completion seed 30,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed31_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed31_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed31.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed31_synth_preset_aig.aig,1,1,1,341,23,7843,2805,2.796078,0,0,1.062,E5M2FN mul: random unreachable product don't-care completion seed 31,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed32_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed32_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed32.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed32_synth_preset_aig.aig,1,1,1,345,24,8280,2805,2.951872,0,0,1.040,E5M2FN mul: random unreachable product don't-care completion seed 32,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed33_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed33_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed33.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed33_synth_preset_aig.aig,1,1,1,348,23,8004,2805,2.853476,0,0,1.063,E5M2FN mul: random unreachable product don't-care completion seed 33,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed34_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed34_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed34.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed34_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.065,E5M2FN mul: random unreachable product don't-care completion seed 34,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed35_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed35_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed35.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed35_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.073,E5M2FN mul: random unreachable product don't-care completion seed 35,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed36_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed36_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed36.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed36_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.080,E5M2FN mul: random unreachable product don't-care completion seed 36,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed37_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed37_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed37.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed37_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.060,E5M2FN mul: random unreachable product don't-care completion seed 37,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed38_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed38_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed38.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed38_synth_preset_aig.aig,1,1,1,341,23,7843,2805,2.796078,0,0,1.088,E5M2FN mul: random unreachable product don't-care completion seed 38,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed39_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed39_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/verilog/ex246_semantic_mul_product_dc_seed39.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1932/ex246/aigs/ex246_semantic_mul_product_dc_seed39_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.070,E5M2FN mul: random unreachable product don't-care completion seed 39,semantic_exact,
