case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex283,ex283_primary_10_11_12_13_14_abc_d20,unknown_bit_hybrid,abc_d20,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/verilog/ex283_unknown_bit_hybrid_primary_10_11_12_13_14.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/synthflow/ex283/aigs/ex283_primary_10_11_12_13_14_abc_d20.aig,1,1,1,2873,26,74698,3168,23.578914,0,0,16.991,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex283,ex283_primary_10_11_12_13_14_abc_d24,unknown_bit_hybrid,abc_d24,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/verilog/ex283_unknown_bit_hybrid_primary_10_11_12_13_14.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/synthflow/ex283/aigs/ex283_primary_10_11_12_13_14_abc_d24.aig,1,1,1,2873,26,74698,3168,23.578914,0,0,17.294,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex283,ex283_primary_10_11_12_13_14_abc_g_aig,unknown_bit_hybrid,abc_g_aig,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/verilog/ex283_unknown_bit_hybrid_primary_10_11_12_13_14.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/synthflow/ex283/aigs/ex283_primary_10_11_12_13_14_abc_g_aig.aig,1,1,1,2721,26,70746,3168,22.331439,0,0,17.257,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex283,ex283_primary_10_11_12_13_14_extra_opt_share,unknown_bit_hybrid,extra_opt_share,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/verilog/ex283_unknown_bit_hybrid_primary_10_11_12_13_14.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/synthflow/ex283/aigs/ex283_primary_10_11_12_13_14_extra_opt_share.aig,1,1,1,2873,26,74698,3168,23.578914,0,0,20.170,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex283,ex283_primary_10_11_12_13_14_synth_preset,unknown_bit_hybrid,synth_preset,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/verilog/ex283_unknown_bit_hybrid_primary_10_11_12_13_14.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/synthflow/ex283/aigs/ex283_primary_10_11_12_13_14_synth_preset.aig,1,1,1,2361,25,59025,3168,18.631629,0,0,14.734,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex284,ex284_primary_11_12_13_15_abc_d20,unknown_bit_hybrid,abc_d20,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex284/verilog/ex284_unknown_bit_hybrid_primary_11_12_13_15.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/synthflow/ex284/aigs/ex284_primary_11_12_13_15_abc_d20.aig,1,1,1,2452,27,66204,4240,15.614151,0,0,33.755,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex284,ex284_primary_11_12_13_15_abc_d24,unknown_bit_hybrid,abc_d24,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex284/verilog/ex284_unknown_bit_hybrid_primary_11_12_13_15.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/synthflow/ex284/aigs/ex284_primary_11_12_13_15_abc_d24.aig,1,1,1,2452,27,66204,4240,15.614151,0,0,34.382,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex284,ex284_primary_11_12_13_15_abc_g_aig,unknown_bit_hybrid,abc_g_aig,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex284/verilog/ex284_unknown_bit_hybrid_primary_11_12_13_15.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/synthflow/ex284/aigs/ex284_primary_11_12_13_15_abc_g_aig.aig,1,1,1,2224,27,60048,4240,14.162264,0,0,32.059,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex284,ex284_primary_11_12_13_15_extra_opt_share,unknown_bit_hybrid,extra_opt_share,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex284/verilog/ex284_unknown_bit_hybrid_primary_11_12_13_15.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/synthflow/ex284/aigs/ex284_primary_11_12_13_15_extra_opt_share.aig,1,1,1,2452,27,66204,4240,15.614151,0,0,40.349,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex284,ex284_primary_11_12_13_15_synth_preset,unknown_bit_hybrid,synth_preset,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex284/verilog/ex284_unknown_bit_hybrid_primary_11_12_13_15.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/synthflow/ex284/aigs/ex284_primary_11_12_13_15_synth_preset.aig,1,1,1,2202,28,61656,4240,14.541509,0,0,28.593,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
