case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex245,ex245_semantic_add_gap4_norm_synth_preset,fp8_e5m2fn_add,semantic_add_gap4_norm_synth_preset,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap4_norm.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_semantic_add_gap4_norm_synth_preset.aig,1,1,1,700,72,50400,11050,4.561086,0,0,1.414,E5M2FN add: small-gap local normalizer with passthrough guards,semantic_exact,
ex245,ex245_semantic_add_gap4_norm_synth_preset_aig,fp8_e5m2fn_add,semantic_add_gap4_norm_synth_preset_aig,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap4_norm.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_semantic_add_gap4_norm_synth_preset_aig.aig,1,1,1,673,72,48456,11050,4.385158,0,0,1.425,E5M2FN add: small-gap local normalizer with passthrough guards,semantic_exact,
ex245,ex245_semantic_add_gap_class_default,fp8_e5m2fn_add,semantic_add_gap_class_default,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap_class.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_semantic_add_gap_class_default.aig,1,1,1,734,35,25690,11050,2.324887,0,0,1.828,E5M2FN add: small-gap class formula without local priority encoder,semantic_exact,
ex245,ex245_semantic_add_gap_class_abc_g_aig,fp8_e5m2fn_add,semantic_add_gap_class_abc_g_aig,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap_class.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_semantic_add_gap_class_abc_g_aig.aig,1,1,1,719,34,24446,11050,2.212308,0,0,1.810,E5M2FN add: small-gap class formula without local priority encoder,semantic_exact,
ex245,ex245_semantic_add_gap_class_synth_preset,fp8_e5m2fn_add,semantic_add_gap_class_synth_preset,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap_class.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_semantic_add_gap_class_synth_preset.aig,1,1,1,718,34,24412,11050,2.209231,0,0,2.141,E5M2FN add: small-gap class formula without local priority encoder,semantic_exact,
ex245,ex245_semantic_add_gap_class_synth_preset_aig,fp8_e5m2fn_add,semantic_add_gap_class_synth_preset_aig,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap_class.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_semantic_add_gap_class_synth_preset_aig.aig,1,1,1,701,34,23834,11050,2.156923,0,0,2.128,E5M2FN add: small-gap class formula without local priority encoder,semantic_exact,
ex245,ex245_semantic_add_mag_bdd_interleave_default,fp8_e5m2fn_add,semantic_add_mag_bdd_interleave_default,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_mag_bdd_interleave.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_semantic_add_mag_bdd_interleave_default.aig,1,1,1,1228,36,44208,11050,4.000724,0,0,1.160,E5M2FN add: semantic sign plus sorted-magnitude BDD,semantic_exact,
ex245,ex245_semantic_add_mag_bdd_interleave_abc_g_aig,fp8_e5m2fn_add,semantic_add_mag_bdd_interleave_abc_g_aig,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_mag_bdd_interleave.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_semantic_add_mag_bdd_interleave_abc_g_aig.aig,1,1,1,1187,36,42732,11050,3.867149,0,0,1.163,E5M2FN add: semantic sign plus sorted-magnitude BDD,semantic_exact,
ex245,ex245_semantic_add_mag_bdd_interleave_synth_preset,fp8_e5m2fn_add,semantic_add_mag_bdd_interleave_synth_preset,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_mag_bdd_interleave.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_semantic_add_mag_bdd_interleave_synth_preset.aig,1,1,1,1208,36,43488,11050,3.935566,0,0,1.400,E5M2FN add: semantic sign plus sorted-magnitude BDD,semantic_exact,
ex245,ex245_semantic_add_mag_bdd_interleave_synth_preset_aig,fp8_e5m2fn_add,semantic_add_mag_bdd_interleave_synth_preset_aig,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_mag_bdd_interleave.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_semantic_add_mag_bdd_interleave_synth_preset_aig.aig,1,1,1,1175,35,41125,11050,3.721719,0,0,1.407,E5M2FN add: semantic sign plus sorted-magnitude BDD,semantic_exact,
ex245,ex245_semantic_add_split_bdd_interleave_default,fp8_e5m2fn_add,semantic_add_split_bdd_interleave_default,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_split_bdd_interleave.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_semantic_add_split_bdd_interleave_default.aig,1,1,1,1228,36,44208,11050,4.000724,0,0,1.168,E5M2FN add: separate same/diff sorted-magnitude BDDs,semantic_exact,
ex245,ex245_semantic_add_split_bdd_interleave_abc_g_aig,fp8_e5m2fn_add,semantic_add_split_bdd_interleave_abc_g_aig,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_split_bdd_interleave.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_semantic_add_split_bdd_interleave_abc_g_aig.aig,1,1,1,1187,36,42732,11050,3.867149,0,0,1.182,E5M2FN add: separate same/diff sorted-magnitude BDDs,semantic_exact,
ex245,ex245_semantic_add_split_bdd_interleave_synth_preset,fp8_e5m2fn_add,semantic_add_split_bdd_interleave_synth_preset,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_split_bdd_interleave.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_semantic_add_split_bdd_interleave_synth_preset.aig,1,1,1,1208,36,43488,11050,3.935566,0,0,1.418,E5M2FN add: separate same/diff sorted-magnitude BDDs,semantic_exact,
ex245,ex245_semantic_add_split_bdd_interleave_synth_preset_aig,fp8_e5m2fn_add,semantic_add_split_bdd_interleave_synth_preset_aig,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_split_bdd_interleave.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_semantic_add_split_bdd_interleave_synth_preset_aig.aig,1,1,1,1175,35,41125,11050,3.721719,0,0,1.428,E5M2FN add: separate same/diff sorted-magnitude BDDs,semantic_exact,
ex245,ex245_truth_bdd_field_default,fp8_e5m2fn_add,truth_bdd_field_default,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_truth_bdd_field.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_truth_bdd_field_default.aig,1,1,1,2919,24,70056,11050,6.339910,0,0,1.635,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex245,ex245_truth_bdd_field_abc_g_aig,fp8_e5m2fn_add,truth_bdd_field_abc_g_aig,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_truth_bdd_field.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_truth_bdd_field_abc_g_aig.aig,1,1,1,2874,24,68976,11050,6.242172,0,0,1.658,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex245,ex245_truth_bdd_field_synth_preset,fp8_e5m2fn_add,truth_bdd_field_synth_preset,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_truth_bdd_field.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_truth_bdd_field_synth_preset.aig,1,1,1,2629,26,68354,11050,6.185882,0,0,2.212,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex245,ex245_truth_bdd_field_synth_preset_aig,fp8_e5m2fn_add,truth_bdd_field_synth_preset_aig,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_truth_bdd_field.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_truth_bdd_field_synth_preset_aig.aig,1,1,1,2599,25,64975,11050,5.880090,0,0,3.947,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex245,ex245_truth_bdd_interleave_default,fp8_e5m2fn_add,truth_bdd_interleave_default,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_truth_bdd_interleave.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_truth_bdd_interleave_default.aig,1,1,1,1515,23,34845,11050,3.153394,0,0,1.175,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex245,ex245_truth_bdd_interleave_abc_g_aig,fp8_e5m2fn_add,truth_bdd_interleave_abc_g_aig,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_truth_bdd_interleave.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_truth_bdd_interleave_abc_g_aig.aig,1,1,1,1497,23,34431,11050,3.115928,0,0,1.182,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex245,ex245_truth_bdd_interleave_synth_preset,fp8_e5m2fn_add,truth_bdd_interleave_synth_preset,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_truth_bdd_interleave.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_truth_bdd_interleave_synth_preset.aig,1,1,1,1494,24,35856,11050,3.244887,0,0,1.462,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex245,ex245_truth_bdd_interleave_synth_preset_aig,fp8_e5m2fn_add,truth_bdd_interleave_synth_preset_aig,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_truth_bdd_interleave.v,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/aigs/ex245_truth_bdd_interleave_synth_preset_aig.aig,1,1,1,1481,23,34063,11050,3.082624,0,0,1.480,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
