case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex246,ex246_semantic_mul_key_bdd_product_low_then_exp_synth_preset,fp8_e5m2fn_mul,semantic_mul_key_bdd_product_low_then_exp_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex246/verilog/ex246_semantic_mul_key_bdd_product_low_then_exp.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex246/aigs/ex246_semantic_mul_key_bdd_product_low_then_exp_synth_preset.aig,1,1,1,600,31,18600,2805,6.631016,0,0,0.886,E5M2FN mul: reduced semantic-key BDD with product low-to-high bits before exp-sum,semantic_exact,
ex246,ex246_semantic_mul_key_bdd_product_low_then_exp_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_key_bdd_product_low_then_exp_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex246/verilog/ex246_semantic_mul_key_bdd_product_low_then_exp.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex246/aigs/ex246_semantic_mul_key_bdd_product_low_then_exp_synth_preset_aig.aig,1,1,1,595,31,18445,2805,6.575758,0,0,0.889,E5M2FN mul: reduced semantic-key BDD with product low-to-high bits before exp-sum,semantic_exact,
ex246,ex246_semantic_mul_normsplit_attr_default,fp8_e5m2fn_mul,semantic_mul_normsplit_attr_default,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex246/verilog/ex246_semantic_mul_normsplit_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex246/aigs/ex246_semantic_mul_normsplit_attr_default.aig,1,1,1,528,25,13200,2805,4.705882,0,0,0.724,E5M2FN mul: normal-normal mantissa-pair core plus subnormal attribute correction,semantic_exact,
ex246,ex246_semantic_mul_normsplit_attr_abc_g_aig,fp8_e5m2fn_mul,semantic_mul_normsplit_attr_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex246/verilog/ex246_semantic_mul_normsplit_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex246/aigs/ex246_semantic_mul_normsplit_attr_abc_g_aig.aig,1,1,1,524,25,13100,2805,4.670232,0,0,0.737,E5M2FN mul: normal-normal mantissa-pair core plus subnormal attribute correction,semantic_exact,
ex246,ex246_semantic_mul_normsplit_attr_synth_preset,fp8_e5m2fn_mul,semantic_mul_normsplit_attr_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex246/verilog/ex246_semantic_mul_normsplit_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex246/aigs/ex246_semantic_mul_normsplit_attr_synth_preset.aig,1,1,1,518,24,12432,2805,4.432086,0,0,0.861,E5M2FN mul: normal-normal mantissa-pair core plus subnormal attribute correction,semantic_exact,
ex246,ex246_semantic_mul_normsplit_attr_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_normsplit_attr_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex246/verilog/ex246_semantic_mul_normsplit_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex246/aigs/ex246_semantic_mul_normsplit_attr_synth_preset_aig.aig,1,1,1,514,24,12336,2805,4.397861,0,0,0.874,E5M2FN mul: normal-normal mantissa-pair core plus subnormal attribute correction,semantic_exact,
ex247,ex247_semantic_div_normsplit_attr_default,fp8_e5m2fn_div_low_over_high,semantic_div_normsplit_attr_default,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/verilog/ex247_semantic_div_normsplit_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/aigs/ex247_semantic_div_normsplit_attr_default.aig,1,1,1,592,27,15984,2975,5.372773,0,0,0.770,E5M2FN div: normal-normal mantissa-pair core plus subnormal attribute correction,semantic_exact,
ex247,ex247_semantic_div_normsplit_attr_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_normsplit_attr_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/verilog/ex247_semantic_div_normsplit_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/aigs/ex247_semantic_div_normsplit_attr_abc_g_aig.aig,1,1,1,573,27,15471,2975,5.200336,0,0,0.775,E5M2FN div: normal-normal mantissa-pair core plus subnormal attribute correction,semantic_exact,
ex247,ex247_semantic_div_normsplit_attr_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_normsplit_attr_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/verilog/ex247_semantic_div_normsplit_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/aigs/ex247_semantic_div_normsplit_attr_synth_preset.aig,1,1,1,577,25,14425,2975,4.848739,0,0,0.914,E5M2FN div: normal-normal mantissa-pair core plus subnormal attribute correction,semantic_exact,
ex247,ex247_semantic_div_normsplit_attr_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_normsplit_attr_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/verilog/ex247_semantic_div_normsplit_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/aigs/ex247_semantic_div_normsplit_attr_synth_preset_aig.aig,1,1,1,555,25,13875,2975,4.663866,0,0,0.933,E5M2FN div: normal-normal mantissa-pair core plus subnormal attribute correction,semantic_exact,
ex247,ex247_semantic_div_key_bdd_delta_then_sig_default,fp8_e5m2fn_div_low_over_high,semantic_div_key_bdd_delta_then_sig_default,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/verilog/ex247_semantic_div_key_bdd_delta_then_sig.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/aigs/ex247_semantic_div_key_bdd_delta_then_sig_default.aig,1,1,1,695,22,15290,2975,5.139496,0,0,0.742,E5M2FN div: reduced semantic-key BDD with delta bits before significand pair,semantic_exact,
ex247,ex247_semantic_div_key_bdd_delta_then_sig_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_key_bdd_delta_then_sig_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/verilog/ex247_semantic_div_key_bdd_delta_then_sig.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/aigs/ex247_semantic_div_key_bdd_delta_then_sig_abc_g_aig.aig,1,1,1,694,21,14574,2975,4.898824,0,0,0.747,E5M2FN div: reduced semantic-key BDD with delta bits before significand pair,semantic_exact,
ex247,ex247_semantic_div_key_bdd_delta_then_sig_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_key_bdd_delta_then_sig_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/verilog/ex247_semantic_div_key_bdd_delta_then_sig.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/aigs/ex247_semantic_div_key_bdd_delta_then_sig_synth_preset.aig,1,1,1,679,20,13580,2975,4.564706,0,0,0.895,E5M2FN div: reduced semantic-key BDD with delta bits before significand pair,semantic_exact,
ex247,ex247_semantic_div_key_bdd_delta_then_sig_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_key_bdd_delta_then_sig_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/verilog/ex247_semantic_div_key_bdd_delta_then_sig.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/aigs/ex247_semantic_div_key_bdd_delta_then_sig_synth_preset_aig.aig,1,1,1,670,20,13400,2975,4.504202,0,0,0.909,E5M2FN div: reduced semantic-key BDD with delta bits before significand pair,semantic_exact,
ex247,ex247_semantic_div_key_bdd_sig_low_then_delta_default,fp8_e5m2fn_div_low_over_high,semantic_div_key_bdd_sig_low_then_delta_default,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/verilog/ex247_semantic_div_key_bdd_sig_low_then_delta.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/aigs/ex247_semantic_div_key_bdd_sig_low_then_delta_default.aig,1,1,1,787,35,27545,2975,9.258824,0,0,0.756,E5M2FN div: reduced semantic-key BDD with significand low-to-high bits before delta,semantic_exact,
ex247,ex247_semantic_div_key_bdd_sig_low_then_delta_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_key_bdd_sig_low_then_delta_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/verilog/ex247_semantic_div_key_bdd_sig_low_then_delta.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/aigs/ex247_semantic_div_key_bdd_sig_low_then_delta_abc_g_aig.aig,1,1,1,775,34,26350,2975,8.857143,0,0,0.756,E5M2FN div: reduced semantic-key BDD with significand low-to-high bits before delta,semantic_exact,
ex247,ex247_semantic_div_key_bdd_sig_low_then_delta_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_key_bdd_sig_low_then_delta_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/verilog/ex247_semantic_div_key_bdd_sig_low_then_delta.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/aigs/ex247_semantic_div_key_bdd_sig_low_then_delta_synth_preset.aig,1,1,1,757,31,23467,2975,7.888067,0,0,0.936,E5M2FN div: reduced semantic-key BDD with significand low-to-high bits before delta,semantic_exact,
ex247,ex247_semantic_div_key_bdd_sig_low_then_delta_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_key_bdd_sig_low_then_delta_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/verilog/ex247_semantic_div_key_bdd_sig_low_then_delta.v,student/work/ex246_ex247_frontend_fp8_e5m2_keybdd_orders_20260608_1750/ex247/aigs/ex247_semantic_div_key_bdd_sig_low_then_delta_synth_preset_aig.aig,1,1,1,744,31,23064,2975,7.752605,0,0,0.923,E5M2FN div: reduced semantic-key BDD with significand low-to-high bits before delta,semantic_exact,
