case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_default_abc_g_aig_d20,fp8_e4m3fn_add,abc_g_aig_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_default_abc_g_aig_d20.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,2.112,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_default_abc_g_aig_d21,fp8_e4m3fn_add,abc_g_aig_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_default_abc_g_aig_d21.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,1.894,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_default_abc_g_gates,fp8_e4m3fn_add,abc_g_gates,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_default_abc_g_gates.aig,1,1,1,2980,30,89400,13299,6.722310,0,0,1.908,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_default_abc_g_cmos2,fp8_e4m3fn_add,abc_g_cmos2,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_default_abc_g_cmos2.aig,1,1,1,3045,29,88305,13299,6.639973,0,0,1.964,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_default_recheck,fp8_e4m3fn_add,default_recheck,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_default_recheck.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.955,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_no_internal_abc,fp8_e4m3fn_add,no_internal_abc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_no_internal_abc.aig,1,1,1,3904,38,148352,13299,11.155124,0,0,1.724,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_fast,fp8_e4m3fn_add,abc_fast,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_fast.aig,1,1,1,3891,38,147858,13299,11.117979,0,0,1.880,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_d20,fp8_e4m3fn_add,abc_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_d20.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.944,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_d21,fp8_e4m3fn_add,abc_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_d21.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.863,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_d22,fp8_e4m3fn_add,abc_d22,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_d22.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.906,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_d24,fp8_e4m3fn_add,abc_d24,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_d24.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.986,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_aig,fp8_e4m3fn_add,abc_g_aig,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_aig.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,1.877,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_simple,fp8_e4m3fn_add,abc_g_simple,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_simple.aig,1,1,1,3270,31,101370,13299,7.622378,0,0,1.956,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_and_mux,fp8_e4m3fn_add,abc_g_and_mux,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_and_mux.aig,1,1,1,3126,31,96906,13299,7.286713,0,0,1.971,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_extra_opt_share,fp8_e4m3fn_add,extra_opt_share,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_extra_opt_share.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,2.283,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_late_flatten,fp8_e4m3fn_add,late_flatten,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_late_flatten.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.912,move flatten after techmap,synthflow_exact,move flatten after techmap
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_synth_preset,fp8_e4m3fn_add,synth_preset,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_synth_preset.aig,1,1,1,2900,30,87000,13299,6.541845,0,0,2.431,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_synth_preset_noabc,fp8_e4m3fn_add,synth_preset_noabc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_synth_preset_noabc.aig,1,1,1,3892,38,147896,13299,11.120836,0,0,1.846,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_aig_d18,fp8_e4m3fn_add,abc_g_aig_d18,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_aig_d18.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,1.884,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_aig_d19,fp8_e4m3fn_add,abc_g_aig_d19,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_aig_d19.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,1.920,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_aig_d20,fp8_e4m3fn_add,abc_g_aig_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_aig_d20.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,2.281,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_aig_d21,fp8_e4m3fn_add,abc_g_aig_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_aig_d21.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,2.280,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_gates,fp8_e4m3fn_add,abc_g_gates,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_gates.aig,1,1,1,2980,30,89400,13299,6.722310,0,0,2.314,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_cmos2,fp8_e4m3fn_add,abc_g_cmos2,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_abc_g_aig_abc_g_cmos2.aig,1,1,1,3045,29,88305,13299,6.639973,0,0,1.964,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_default_recheck,fp8_e4m3fn_add,default_recheck,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_default_recheck.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.882,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_no_internal_abc,fp8_e4m3fn_add,no_internal_abc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_no_internal_abc.aig,1,1,1,3904,38,148352,13299,11.155124,0,0,1.673,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_fast,fp8_e4m3fn_add,abc_fast,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_fast.aig,1,1,1,3891,38,147858,13299,11.117979,0,0,1.701,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_d20,fp8_e4m3fn_add,abc_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_d20.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.850,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_d21,fp8_e4m3fn_add,abc_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_d21.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.882,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_d22,fp8_e4m3fn_add,abc_d22,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_d22.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.878,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_d24,fp8_e4m3fn_add,abc_d24,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_d24.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,2.009,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_aig,fp8_e4m3fn_add,abc_g_aig,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_aig.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,1.954,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_simple,fp8_e4m3fn_add,abc_g_simple,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_simple.aig,1,1,1,3270,31,101370,13299,7.622378,0,0,1.948,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_and_mux,fp8_e4m3fn_add,abc_g_and_mux,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_and_mux.aig,1,1,1,3126,31,96906,13299,7.286713,0,0,1.958,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_extra_opt_share,fp8_e4m3fn_add,extra_opt_share,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_extra_opt_share.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.910,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_late_flatten,fp8_e4m3fn_add,late_flatten,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_late_flatten.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,2.011,move flatten after techmap,synthflow_exact,move flatten after techmap
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_synth_preset,fp8_e4m3fn_add,synth_preset,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_synth_preset.aig,1,1,1,2900,30,87000,13299,6.541845,0,0,2.625,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_synth_preset_noabc,fp8_e4m3fn_add,synth_preset_noabc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_synth_preset_noabc.aig,1,1,1,3892,38,147896,13299,11.120836,0,0,1.992,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_aig_d18,fp8_e4m3fn_add,abc_g_aig_d18,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_aig_d18.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,1.890,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_aig_d19,fp8_e4m3fn_add,abc_g_aig_d19,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_aig_d19.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,1.883,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_aig_d20,fp8_e4m3fn_add,abc_g_aig_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_aig_d20.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,1.921,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_aig_d21,fp8_e4m3fn_add,abc_g_aig_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_aig_d21.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,1.939,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_gates,fp8_e4m3fn_add,abc_g_gates,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_gates.aig,1,1,1,2980,30,89400,13299,6.722310,0,0,1.874,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_cmos2,fp8_e4m3fn_add,abc_g_cmos2,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_abc_g_cmos2.aig,1,1,1,3045,29,88305,13299,6.639973,0,0,1.936,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_default_recheck,fp8_e4m3fn_add,default_recheck,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_default_recheck.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.854,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_no_internal_abc,fp8_e4m3fn_add,no_internal_abc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_no_internal_abc.aig,1,1,1,3904,38,148352,13299,11.155124,0,0,1.676,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_fast,fp8_e4m3fn_add,abc_fast,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_fast.aig,1,1,1,3891,38,147858,13299,11.117979,0,0,2.392,Yosys abc fast script,synthflow_exact,Yosys abc fast script
