case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex246,ex246_ex246_semantic_mul_product_class_proc_AND_D16,fp8_e5m2fn_mul,proc_AND_D16,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_proc_AND_D16.aig,1,1,1,358,24,8592,2805,3.063102,0,0,0.880,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_proc_AND_D18,fp8_e5m2fn_mul,proc_AND_D18,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_proc_AND_D18.aig,1,1,1,358,24,8592,2805,3.063102,0,0,0.880,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_proc_AND_D20,fp8_e5m2fn_mul,proc_AND_D20,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_proc_AND_D20.aig,1,1,1,358,24,8592,2805,3.063102,0,0,0.878,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_proc_AND_D22,fp8_e5m2fn_mul,proc_AND_D22,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_proc_AND_D22.aig,1,1,1,358,24,8592,2805,3.063102,0,0,0.880,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_synth_aig_D12,fp8_e5m2fn_mul,synth_aig_D12,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_synth_aig_D12.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.067,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_synth_aig_D14,fp8_e5m2fn_mul,synth_aig_D14,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_synth_aig_D14.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.069,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_synth_aig_D15,fp8_e5m2fn_mul,synth_aig_D15,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_synth_aig_D15.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.069,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_synth_aig_D16,fp8_e5m2fn_mul,synth_aig_D16,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_synth_aig_D16.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.071,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_synth_aig_D18,fp8_e5m2fn_mul,synth_aig_D18,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_synth_aig_D18.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.072,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_synth_aig_D20,fp8_e5m2fn_mul,synth_aig_D20,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_synth_aig_D20.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.071,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_synth_aig_D22,fp8_e5m2fn_mul,synth_aig_D22,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_synth_aig_D22.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.068,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_synth_AND_D12,fp8_e5m2fn_mul,synth_AND_D12,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_synth_AND_D12.aig,1,1,1,345,24,8280,2805,2.951872,0,0,1.066,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_synth_AND_D14,fp8_e5m2fn_mul,synth_AND_D14,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_synth_AND_D14.aig,1,1,1,345,24,8280,2805,2.951872,0,0,1.062,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_synth_AND_D15,fp8_e5m2fn_mul,synth_AND_D15,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_synth_AND_D15.aig,1,1,1,345,24,8280,2805,2.951872,0,0,1.075,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_synth_AND_D16,fp8_e5m2fn_mul,synth_AND_D16,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_synth_AND_D16.aig,1,1,1,345,24,8280,2805,2.951872,0,0,1.065,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_synth_AND_D18,fp8_e5m2fn_mul,synth_AND_D18,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_synth_AND_D18.aig,1,1,1,345,24,8280,2805,2.951872,0,0,1.065,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_synth_AND_D20,fp8_e5m2fn_mul,synth_AND_D20,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_synth_AND_D20.aig,1,1,1,345,24,8280,2805,2.951872,0,0,1.075,delay-directed synthflow on current best source,semantic_exact,
ex246,ex246_ex246_semantic_mul_product_class_synth_AND_D22,fp8_e5m2fn_mul,synth_AND_D22,student/work/ex246_frontend_fp8_e5m2_mul_sigpair_class_20260608_1636/ex246/verilog/ex246_semantic_mul_product_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex246/aigs/ex246_ex246_semantic_mul_product_class_synth_AND_D22.aig,1,1,1,345,24,8280,2805,2.951872,0,0,1.101,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_proc_aig_D12,fp8_e5m2fn_div_low_over_high,proc_aig_D12,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_proc_aig_D12.aig,1,1,1,436,23,10028,2975,3.370756,0,0,0.919,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_proc_aig_D14,fp8_e5m2fn_div_low_over_high,proc_aig_D14,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_proc_aig_D14.aig,1,1,1,436,23,10028,2975,3.370756,0,0,0.930,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_proc_aig_D15,fp8_e5m2fn_div_low_over_high,proc_aig_D15,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_proc_aig_D15.aig,1,1,1,436,23,10028,2975,3.370756,0,0,0.927,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_proc_aig_D16,fp8_e5m2fn_div_low_over_high,proc_aig_D16,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_proc_aig_D16.aig,1,1,1,436,23,10028,2975,3.370756,0,0,0.922,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_proc_aig_D18,fp8_e5m2fn_div_low_over_high,proc_aig_D18,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_proc_aig_D18.aig,1,1,1,436,23,10028,2975,3.370756,0,0,0.932,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_proc_aig_D20,fp8_e5m2fn_div_low_over_high,proc_aig_D20,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_proc_aig_D20.aig,1,1,1,436,23,10028,2975,3.370756,0,0,0.927,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_proc_aig_D22,fp8_e5m2fn_div_low_over_high,proc_aig_D22,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_proc_aig_D22.aig,1,1,1,436,23,10028,2975,3.370756,0,0,0.916,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_proc_AND_D12,fp8_e5m2fn_div_low_over_high,proc_AND_D12,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_proc_AND_D12.aig,1,1,1,440,23,10120,2975,3.401681,0,0,0.920,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_proc_AND_D14,fp8_e5m2fn_div_low_over_high,proc_AND_D14,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_proc_AND_D14.aig,1,1,1,440,23,10120,2975,3.401681,0,0,0.924,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_proc_AND_D15,fp8_e5m2fn_div_low_over_high,proc_AND_D15,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_proc_AND_D15.aig,1,1,1,440,23,10120,2975,3.401681,0,0,0.924,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_proc_AND_D16,fp8_e5m2fn_div_low_over_high,proc_AND_D16,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_proc_AND_D16.aig,1,1,1,440,23,10120,2975,3.401681,0,0,0.915,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_proc_AND_D18,fp8_e5m2fn_div_low_over_high,proc_AND_D18,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_proc_AND_D18.aig,1,1,1,440,23,10120,2975,3.401681,0,0,0.919,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_proc_AND_D20,fp8_e5m2fn_div_low_over_high,proc_AND_D20,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_proc_AND_D20.aig,1,1,1,440,23,10120,2975,3.401681,0,0,0.918,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_proc_AND_D22,fp8_e5m2fn_div_low_over_high,proc_AND_D22,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_proc_AND_D22.aig,1,1,1,440,23,10120,2975,3.401681,0,0,0.918,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_synth_aig_D12,fp8_e5m2fn_div_low_over_high,synth_aig_D12,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_synth_aig_D12.aig,1,1,1,420,22,9240,2975,3.105882,0,0,2.828,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_synth_aig_D14,fp8_e5m2fn_div_low_over_high,synth_aig_D14,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_synth_aig_D14.aig,1,1,1,420,22,9240,2975,3.105882,0,0,1.341,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_synth_aig_D15,fp8_e5m2fn_div_low_over_high,synth_aig_D15,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_synth_aig_D15.aig,1,1,1,420,22,9240,2975,3.105882,0,0,1.172,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_synth_aig_D16,fp8_e5m2fn_div_low_over_high,synth_aig_D16,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_synth_aig_D16.aig,1,1,1,420,22,9240,2975,3.105882,0,0,1.165,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_synth_aig_D18,fp8_e5m2fn_div_low_over_high,synth_aig_D18,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_synth_aig_D18.aig,1,1,1,420,22,9240,2975,3.105882,0,0,1.165,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_synth_aig_D20,fp8_e5m2fn_div_low_over_high,synth_aig_D20,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_synth_aig_D20.aig,1,1,1,420,22,9240,2975,3.105882,0,0,1.176,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_synth_aig_D22,fp8_e5m2fn_div_low_over_high,synth_aig_D22,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_synth_aig_D22.aig,1,1,1,420,22,9240,2975,3.105882,0,0,1.204,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_synth_AND_D12,fp8_e5m2fn_div_low_over_high,synth_AND_D12,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_synth_AND_D12.aig,1,1,1,425,22,9350,2975,3.142857,0,0,1.161,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_synth_AND_D14,fp8_e5m2fn_div_low_over_high,synth_AND_D14,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_synth_AND_D14.aig,1,1,1,425,22,9350,2975,3.142857,0,0,1.167,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_synth_AND_D15,fp8_e5m2fn_div_low_over_high,synth_AND_D15,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_synth_AND_D15.aig,1,1,1,425,22,9350,2975,3.142857,0,0,1.167,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_synth_AND_D16,fp8_e5m2fn_div_low_over_high,synth_AND_D16,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_synth_AND_D16.aig,1,1,1,425,22,9350,2975,3.142857,0,0,1.172,delay-directed synthflow on current best source,semantic_exact,
ex247,ex247_ex247_semantic_div_sigpair_class_synth_AND_D18,fp8_e5m2fn_div_low_over_high,synth_AND_D18,student/work/ex247_frontend_fp8_e5m2_div_sigpair_class_fix_20260608_1640/ex247/verilog/ex247_semantic_div_sigpair_class.v,student/work/ex246_ex247_frontend_fp8_e5m2_best_delay_synth_20260608_1738/ex247/aigs/ex247_ex247_semantic_div_sigpair_class_synth_AND_D18.aig,1,1,1,425,22,9350,2975,3.142857,0,0,1.157,delay-directed synthflow on current best source,semantic_exact,
