case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex282,ex282_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d20,unknown_muxcoord_anf,abc_g_aig_d20,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_20260609_0142/ex282/verilog/ex282_unknown_muxcoord_anf_prefix_parity_full_clamp_simplified_grouped_deg2.v,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_synthflow_d_20260609_0142/ex282/aigs/ex282_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d20.aig,1,1,1,217,33,7161,2704,2.648299,0,0,0.419,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex282,ex282_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d21,unknown_muxcoord_anf,abc_g_aig_d21,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_20260609_0142/ex282/verilog/ex282_unknown_muxcoord_anf_prefix_parity_full_clamp_simplified_grouped_deg2.v,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_synthflow_d_20260609_0142/ex282/aigs/ex282_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d21.aig,1,1,1,217,33,7161,2704,2.648299,0,0,0.452,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex283,ex283_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d18,unknown_muxcoord_anf,abc_g_aig_d18,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_20260609_0142/ex283/verilog/ex283_unknown_muxcoord_anf_prefix_parity_full_clamp_simplified_grouped_deg2.v,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_synthflow_d_20260609_0142/ex283/aigs/ex283_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d18.aig,1,1,1,245,37,9065,3168,2.861427,0,0,0.703,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex283,ex283_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d19,unknown_muxcoord_anf,abc_g_aig_d19,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_20260609_0142/ex283/verilog/ex283_unknown_muxcoord_anf_prefix_parity_full_clamp_simplified_grouped_deg2.v,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_synthflow_d_20260609_0142/ex283/aigs/ex283_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d19.aig,1,1,1,245,37,9065,3168,2.861427,0,0,0.713,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex283,ex283_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d20,unknown_muxcoord_anf,abc_g_aig_d20,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_20260609_0142/ex283/verilog/ex283_unknown_muxcoord_anf_prefix_parity_full_clamp_simplified_grouped_deg2.v,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_synthflow_d_20260609_0142/ex283/aigs/ex283_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d20.aig,1,1,1,245,37,9065,3168,2.861427,0,0,0.706,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex283,ex283_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d21,unknown_muxcoord_anf,abc_g_aig_d21,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_20260609_0142/ex283/verilog/ex283_unknown_muxcoord_anf_prefix_parity_full_clamp_simplified_grouped_deg2.v,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_synthflow_d_20260609_0142/ex283/aigs/ex283_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d21.aig,1,1,1,245,37,9065,3168,2.861427,0,0,0.703,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex284,ex284_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d18,unknown_muxcoord_anf,abc_g_aig_d18,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_20260609_0142/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_full_clamp_simplified_grouped_deg2.v,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_synthflow_d_20260609_0142/ex284/aigs/ex284_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d18.aig,1,1,1,233,37,8621,4240,2.033255,0,0,1.495,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex284,ex284_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d19,unknown_muxcoord_anf,abc_g_aig_d19,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_20260609_0142/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_full_clamp_simplified_grouped_deg2.v,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_synthflow_d_20260609_0142/ex284/aigs/ex284_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d19.aig,1,1,1,233,37,8621,4240,2.033255,0,0,1.486,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex284,ex284_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d20,unknown_muxcoord_anf,abc_g_aig_d20,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_20260609_0142/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_full_clamp_simplified_grouped_deg2.v,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_synthflow_d_20260609_0142/ex284/aigs/ex284_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d20.aig,1,1,1,233,37,8621,4240,2.033255,0,0,1.468,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex284,ex284_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d21,unknown_muxcoord_anf,abc_g_aig_d21,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_20260609_0142/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_full_clamp_simplified_grouped_deg2.v,student/work/ex280_ex284_frontend_muxcoord_keychain_simplified_synthflow_d_20260609_0142/ex284/aigs/ex284_prefix_parity_full_clamp_simplified_grouped_deg2_abc_g_aig_d21.aig,1,1,1,233,37,8621,4240,2.033255,0,0,1.492,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
