case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex280,ex280_prefix_parity_reduce_top6_abc_g_aig_d19,unknown_key_cofactor_bdd,abc_g_aig_d19,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex280/verilog/ex280_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex280/aigs/ex280_prefix_parity_reduce_top6_abc_g_aig_d19.aig,1,1,1,731,25,18275,2415,7.567288,0,0,1.058,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex280,ex280_prefix_parity_reduce_top6_abc_g_aig_d21,unknown_key_cofactor_bdd,abc_g_aig_d21,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex280/verilog/ex280_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex280/aigs/ex280_prefix_parity_reduce_top6_abc_g_aig_d21.aig,1,1,1,731,25,18275,2415,7.567288,0,0,1.063,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex280,ex280_prefix_parity_reduce_top6_abc_g_gates,unknown_key_cofactor_bdd,abc_g_gates,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex280/verilog/ex280_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex280/aigs/ex280_prefix_parity_reduce_top6_abc_g_gates.aig,1,1,1,733,26,19058,2415,7.891511,0,0,1.049,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex280,ex280_prefix_parity_reduce_top6_abc_g_cmos2,unknown_key_cofactor_bdd,abc_g_cmos2,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex280/verilog/ex280_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex280/aigs/ex280_prefix_parity_reduce_top6_abc_g_cmos2.aig,1,1,1,766,25,19150,2415,7.929607,0,0,1.094,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex282,ex282_prefix_parity_reduce_top6_default_recheck,unknown_key_cofactor_bdd,default_recheck,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex282/verilog/ex282_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex282/aigs/ex282_prefix_parity_reduce_top6_default_recheck.aig,1,1,1,1020,32,32640,2704,12.071006,0,0,2.183,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex282,ex282_prefix_parity_reduce_top6_no_internal_abc,unknown_key_cofactor_bdd,no_internal_abc,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex282/verilog/ex282_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex282/aigs/ex282_prefix_parity_reduce_top6_no_internal_abc.aig,1,1,1,2054,28,57512,2704,21.269231,0,0,2.075,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex282,ex282_prefix_parity_reduce_top6_abc_fast,unknown_key_cofactor_bdd,abc_fast,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex282/verilog/ex282_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex282/aigs/ex282_prefix_parity_reduce_top6_abc_fast.aig,1,1,1,2046,28,57288,2704,21.186391,0,0,2.177,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex282,ex282_prefix_parity_reduce_top6_abc_d21,unknown_key_cofactor_bdd,abc_d21,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex282/verilog/ex282_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex282/aigs/ex282_prefix_parity_reduce_top6_abc_d21.aig,1,1,1,1020,32,32640,2704,12.071006,0,0,2.175,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex282,ex282_prefix_parity_reduce_top6_abc_d22,unknown_key_cofactor_bdd,abc_d22,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex282/verilog/ex282_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex282/aigs/ex282_prefix_parity_reduce_top6_abc_d22.aig,1,1,1,1020,32,32640,2704,12.071006,0,0,2.175,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex282,ex282_prefix_parity_reduce_top6_abc_g_simple,unknown_key_cofactor_bdd,abc_g_simple,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex282/verilog/ex282_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex282/aigs/ex282_prefix_parity_reduce_top6_abc_g_simple.aig,1,1,1,1130,33,37290,2704,13.790680,0,0,2.213,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex282,ex282_prefix_parity_reduce_top6_abc_g_and_mux,unknown_key_cofactor_bdd,abc_g_and_mux,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex282/verilog/ex282_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex282/aigs/ex282_prefix_parity_reduce_top6_abc_g_and_mux.aig,1,1,1,1046,32,33472,2704,12.378698,0,0,2.209,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex282,ex282_prefix_parity_reduce_top6_late_flatten,unknown_key_cofactor_bdd,late_flatten,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex282/verilog/ex282_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex282/aigs/ex282_prefix_parity_reduce_top6_late_flatten.aig,1,1,1,1020,32,32640,2704,12.071006,0,0,2.295,move flatten after techmap,synthflow_exact,move flatten after techmap
ex282,ex282_prefix_parity_reduce_top6_synth_preset_noabc,unknown_key_cofactor_bdd,synth_preset_noabc,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex282/verilog/ex282_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex282/aigs/ex282_prefix_parity_reduce_top6_synth_preset_noabc.aig,1,1,1,2050,29,59450,2704,21.985947,0,0,2.813,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex282,ex282_prefix_parity_reduce_top6_abc_g_aig_d18,unknown_key_cofactor_bdd,abc_g_aig_d18,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex282/verilog/ex282_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex282/aigs/ex282_prefix_parity_reduce_top6_abc_g_aig_d18.aig,1,1,1,995,32,31840,2704,11.775148,0,0,2.193,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex282,ex282_prefix_parity_reduce_top6_abc_g_aig_d19,unknown_key_cofactor_bdd,abc_g_aig_d19,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex282/verilog/ex282_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex282/aigs/ex282_prefix_parity_reduce_top6_abc_g_aig_d19.aig,1,1,1,995,32,31840,2704,11.775148,0,0,2.197,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex282,ex282_prefix_parity_reduce_top6_abc_g_aig_d21,unknown_key_cofactor_bdd,abc_g_aig_d21,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex282/verilog/ex282_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex282/aigs/ex282_prefix_parity_reduce_top6_abc_g_aig_d21.aig,1,1,1,995,32,31840,2704,11.775148,0,0,2.206,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex282,ex282_prefix_parity_reduce_top6_abc_g_gates,unknown_key_cofactor_bdd,abc_g_gates,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex282/verilog/ex282_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex282/aigs/ex282_prefix_parity_reduce_top6_abc_g_gates.aig,1,1,1,1000,32,32000,2704,11.834320,0,0,2.208,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex282,ex282_prefix_parity_reduce_top6_abc_g_cmos2,unknown_key_cofactor_bdd,abc_g_cmos2,student/work/ex280_ex284_frontend_bdd_key_cofactor_top6_20260608_1814/ex282/verilog/ex282_unknown_key_cofactor_bdd_prefix_parity_reduce_top6.v,student/work/ex280_ex282_frontend_bdd_key_cofactor_extra_synthflow_20260608_1827/ex282/aigs/ex282_prefix_parity_reduce_top6_abc_g_cmos2.aig,1,1,1,1022,32,32704,2704,12.094675,0,0,2.290,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
