case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex237,ex237_open_low10_hi6_abc_g_gates,fp16_cbrt,abc_g_gates,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_abc_g_gates.aig,1,1,1,1933,17,32861,25440,1.291706,1,0,2.297,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex237,ex237_open_low10_hi6_abc_g_cmos2,fp16_cbrt,abc_g_cmos2,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_abc_g_cmos2.aig,1,1,1,1976,17,33592,25440,1.320440,1,0,2.321,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex238,ex238_mag_b10_9_t16_default_recheck,fp16_reciprocal_cube,default_recheck,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_default_recheck.aig,1,1,1,1559,18,28062,16549,1.695692,0,0,7.108,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex238,ex238_mag_b10_9_t16_no_internal_abc,fp16_reciprocal_cube,no_internal_abc,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_no_internal_abc.aig,1,1,1,2500,24,60000,16549,3.625597,0,0,7.100,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex238,ex238_mag_b10_9_t16_abc_fast,fp16_reciprocal_cube,abc_fast,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_abc_fast.aig,1,1,1,2416,24,57984,16549,3.503777,0,0,7.194,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex238,ex238_mag_b10_9_t16_abc_d20,fp16_reciprocal_cube,abc_d20,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_abc_d20.aig,1,1,1,1559,18,28062,16549,1.695692,0,0,7.120,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex238,ex238_mag_b10_9_t16_abc_d21,fp16_reciprocal_cube,abc_d21,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_abc_d21.aig,1,1,1,1559,18,28062,16549,1.695692,0,0,7.493,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex238,ex238_mag_b10_9_t16_abc_d22,fp16_reciprocal_cube,abc_d22,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_abc_d22.aig,1,1,1,1559,18,28062,16549,1.695692,0,0,7.327,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex238,ex238_mag_b10_9_t16_abc_d24,fp16_reciprocal_cube,abc_d24,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_abc_d24.aig,1,1,1,1559,18,28062,16549,1.695692,0,0,7.288,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex238,ex238_mag_b10_9_t16_abc_g_aig,fp16_reciprocal_cube,abc_g_aig,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_abc_g_aig.aig,1,1,1,1555,16,24880,16549,1.503414,0,0,7.340,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex238,ex238_mag_b10_9_t16_abc_g_simple,fp16_reciprocal_cube,abc_g_simple,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_abc_g_simple.aig,1,1,1,1620,17,27540,16549,1.664149,0,0,7.346,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex238,ex238_mag_b10_9_t16_abc_g_and_mux,fp16_reciprocal_cube,abc_g_and_mux,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_abc_g_and_mux.aig,1,1,1,1598,18,28764,16549,1.738111,0,0,7.176,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex238,ex238_mag_b10_9_t16_extra_opt_share,fp16_reciprocal_cube,extra_opt_share,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_extra_opt_share.aig,1,1,1,1582,19,30058,16549,1.816303,0,0,8.290,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex238,ex238_mag_b10_9_t16_late_flatten,fp16_reciprocal_cube,late_flatten,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_late_flatten.aig,1,1,1,1576,18,28368,16549,1.714182,0,0,6.724,move flatten after techmap,synthflow_exact,move flatten after techmap
ex238,ex238_mag_b10_9_t16_synth_preset,fp16_reciprocal_cube,synth_preset,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_synth_preset.aig,1,1,1,1573,18,28314,16549,1.710919,0,0,5.228,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex238,ex238_mag_b10_9_t16_synth_preset_noabc,fp16_reciprocal_cube,synth_preset_noabc,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_synth_preset_noabc.aig,1,1,1,2571,25,64275,16549,3.883920,0,0,4.892,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex238,ex238_mag_b10_9_t16_abc_g_aig_d18,fp16_reciprocal_cube,abc_g_aig_d18,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_abc_g_aig_d18.aig,1,1,1,1555,16,24880,16549,1.503414,0,0,7.060,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex238,ex238_mag_b10_9_t16_abc_g_aig_d19,fp16_reciprocal_cube,abc_g_aig_d19,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_abc_g_aig_d19.aig,1,1,1,1555,16,24880,16549,1.503414,0,0,7.141,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex238,ex238_mag_b10_9_t16_abc_g_aig_d20,fp16_reciprocal_cube,abc_g_aig_d20,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_abc_g_aig_d20.aig,1,1,1,1555,16,24880,16549,1.503414,0,0,7.116,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex238,ex238_mag_b10_9_t16_abc_g_aig_d21,fp16_reciprocal_cube,abc_g_aig_d21,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_abc_g_aig_d21.aig,1,1,1,1555,16,24880,16549,1.503414,0,0,7.103,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex238,ex238_mag_b10_9_t16_abc_g_gates,fp16_reciprocal_cube,abc_g_gates,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_abc_g_gates.aig,1,1,1,1555,17,26435,16549,1.597377,0,0,7.214,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex238,ex238_mag_b10_9_t16_abc_g_cmos2,fp16_reciprocal_cube,abc_g_cmos2,student/work/ex238_frontend_fp16_selected_wrapper_followup_20260608_0910/ex238/verilog/ex238_mag_b10_9_t16.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex238/aigs/ex238_mag_b10_9_t16_abc_g_cmos2.aig,1,1,1,1579,17,26843,16549,1.622032,0,0,7.295,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex239,ex239_open_low8_hi6_default_recheck,fp16_reciprocal_cbrt,default_recheck,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_default_recheck.aig,1,1,1,2053,18,36954,25965,1.423224,1,0,2.243,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex239,ex239_open_low8_hi6_no_internal_abc,fp16_reciprocal_cbrt,no_internal_abc,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_no_internal_abc.aig,1,1,1,2600,24,62400,25965,2.403235,0,0,2.003,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex239,ex239_open_low8_hi6_abc_fast,fp16_reciprocal_cbrt,abc_fast,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_abc_fast.aig,1,1,1,2550,19,48450,25965,1.865973,0,0,2.104,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex239,ex239_open_low8_hi6_abc_d20,fp16_reciprocal_cbrt,abc_d20,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_abc_d20.aig,1,1,1,2053,18,36954,25965,1.423224,1,0,2.241,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex239,ex239_open_low8_hi6_abc_d21,fp16_reciprocal_cbrt,abc_d21,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_abc_d21.aig,1,1,1,2053,18,36954,25965,1.423224,1,0,2.249,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex239,ex239_open_low8_hi6_abc_d22,fp16_reciprocal_cbrt,abc_d22,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_abc_d22.aig,1,1,1,2053,18,36954,25965,1.423224,1,0,2.240,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex239,ex239_open_low8_hi6_abc_d24,fp16_reciprocal_cbrt,abc_d24,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_abc_d24.aig,1,1,1,2053,18,36954,25965,1.423224,1,0,2.242,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex239,ex239_open_low8_hi6_abc_g_aig,fp16_reciprocal_cbrt,abc_g_aig,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_abc_g_aig.aig,1,1,1,2049,16,32784,25965,1.262623,1,0,2.264,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex239,ex239_open_low8_hi6_abc_g_simple,fp16_reciprocal_cbrt,abc_g_simple,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_abc_g_simple.aig,1,1,1,2115,17,35955,25965,1.384749,1,0,2.322,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex239,ex239_open_low8_hi6_abc_g_and_mux,fp16_reciprocal_cbrt,abc_g_and_mux,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_abc_g_and_mux.aig,1,1,1,2090,18,37620,25965,1.448873,1,0,2.274,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex239,ex239_open_low8_hi6_extra_opt_share,fp16_reciprocal_cbrt,extra_opt_share,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_extra_opt_share.aig,1,1,1,2053,18,36954,25965,1.423224,1,0,2.267,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex239,ex239_open_low8_hi6_late_flatten,fp16_reciprocal_cbrt,late_flatten,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_late_flatten.aig,1,1,1,2053,18,36954,25965,1.423224,1,0,2.270,move flatten after techmap,synthflow_exact,move flatten after techmap
ex239,ex239_open_low8_hi6_synth_preset,fp16_reciprocal_cbrt,synth_preset,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_synth_preset.aig,1,1,1,2012,17,34204,25965,1.317312,1,0,2.674,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex239,ex239_open_low8_hi6_synth_preset_noabc,fp16_reciprocal_cbrt,synth_preset_noabc,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_synth_preset_noabc.aig,1,1,1,2612,24,62688,25965,2.414327,0,0,2.152,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex239,ex239_open_low8_hi6_abc_g_aig_d18,fp16_reciprocal_cbrt,abc_g_aig_d18,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_abc_g_aig_d18.aig,1,1,1,2049,16,32784,25965,1.262623,1,0,2.287,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex239,ex239_open_low8_hi6_abc_g_aig_d19,fp16_reciprocal_cbrt,abc_g_aig_d19,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_abc_g_aig_d19.aig,1,1,1,2049,16,32784,25965,1.262623,1,0,2.270,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex239,ex239_open_low8_hi6_abc_g_aig_d20,fp16_reciprocal_cbrt,abc_g_aig_d20,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_abc_g_aig_d20.aig,1,1,1,2049,16,32784,25965,1.262623,1,0,2.290,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex239,ex239_open_low8_hi6_abc_g_aig_d21,fp16_reciprocal_cbrt,abc_g_aig_d21,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_abc_g_aig_d21.aig,1,1,1,2049,16,32784,25965,1.262623,1,0,2.263,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex239,ex239_open_low8_hi6_abc_g_gates,fp16_reciprocal_cbrt,abc_g_gates,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_abc_g_gates.aig,1,1,1,2050,16,32800,25965,1.263239,1,0,2.262,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex239,ex239_open_low8_hi6_abc_g_cmos2,fp16_reciprocal_cbrt,abc_g_cmos2,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex239/aigs/ex239_open_low8_hi6_abc_g_cmos2.aig,1,1,1,2091,17,35547,25965,1.369035,1,0,2.370,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
