case,candidate_id,equivalent,area,delay,adp,aig_path,notes
ex265,ex265_udiv_bdd_b_msb_synth_preset_d18,1,75,10,750,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_bdd_b_msb_synth_preset_d18.aig,unsigned low4_high4:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d18
ex267,ex267_udiv_direct_safe_synth_preset_d24,1,136,43,5848,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_direct_safe_synth_preset_d24.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d24
ex267,ex267_udiv_direct_safe_synth_preset_d28,1,136,43,5848,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_direct_safe_synth_preset_d28.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d28
ex267,ex267_udiv_direct_safe_synth_preset_d32,1,136,43,5848,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_direct_safe_synth_preset_d32.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d32
ex267,ex267_udiv_direct_gt_guard_synth_preset_d18,1,140,40,5600,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_direct_gt_guard_synth_preset_d18.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d18
ex267,ex267_udiv_direct_gt_guard_synth_preset_d20,1,140,40,5600,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_direct_gt_guard_synth_preset_d20.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d20
ex267,ex267_udiv_direct_gt_guard_synth_preset_d24,1,140,40,5600,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_direct_gt_guard_synth_preset_d24.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d24
ex267,ex267_udiv_direct_gt_guard_synth_preset_d28,1,140,40,5600,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_direct_gt_guard_synth_preset_d28.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d28
ex267,ex267_udiv_direct_gt_guard_synth_preset_d32,1,140,40,5600,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_direct_gt_guard_synth_preset_d32.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d32
ex267,ex267_udiv_small_divisor_fast_direct_synth_preset_d18,1,138,41,5658,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_small_divisor_fast_direct_synth_preset_d18.aig,unsigned low6_high6:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d18
ex267,ex267_udiv_small_divisor_fast_direct_synth_preset_d20,1,138,41,5658,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_small_divisor_fast_direct_synth_preset_d20.aig,unsigned low6_high6:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d20
ex267,ex267_udiv_small_divisor_fast_direct_synth_preset_d24,1,138,41,5658,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_small_divisor_fast_direct_synth_preset_d24.aig,unsigned low6_high6:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d24
ex267,ex267_udiv_small_divisor_fast_direct_synth_preset_d28,1,138,41,5658,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_small_divisor_fast_direct_synth_preset_d28.aig,unsigned low6_high6:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d28
ex267,ex267_udiv_small_divisor_fast_direct_synth_preset_d32,1,138,41,5658,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_small_divisor_fast_direct_synth_preset_d32.aig,unsigned low6_high6:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d32
ex267,ex267_udiv_shift_subtract_synth_preset_d18,1,140,45,6300,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_shift_subtract_synth_preset_d18.aig,unsigned low6_high6:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d18
ex267,ex267_udiv_shift_subtract_synth_preset_d20,1,140,45,6300,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_shift_subtract_synth_preset_d20.aig,unsigned low6_high6:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d20
ex267,ex267_udiv_shift_subtract_synth_preset_d24,1,140,45,6300,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_shift_subtract_synth_preset_d24.aig,unsigned low6_high6:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d24
ex267,ex267_udiv_shift_subtract_synth_preset_d28,1,140,45,6300,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_shift_subtract_synth_preset_d28.aig,unsigned low6_high6:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d28
ex267,ex267_udiv_shift_subtract_synth_preset_d32,1,140,45,6300,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_shift_subtract_synth_preset_d32.aig,unsigned low6_high6:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d32
ex268,ex268_udiv_bdd_b_msb_synth_preset_d18,1,1039,19,19741,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_bdd_b_msb_synth_preset_d18.aig,unsigned low7_high7:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d18
ex268,ex268_udiv_bdd_b_msb_synth_preset_d20,1,1039,19,19741,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_bdd_b_msb_synth_preset_d20.aig,unsigned low7_high7:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d20
ex268,ex268_udiv_bdd_b_msb_synth_preset_d24,1,1039,19,19741,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_bdd_b_msb_synth_preset_d24.aig,unsigned low7_high7:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d24
ex268,ex268_udiv_bdd_b_msb_synth_preset_d28,1,1039,19,19741,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_bdd_b_msb_synth_preset_d28.aig,unsigned low7_high7:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d28
ex268,ex268_udiv_bdd_b_msb_synth_preset_d32,1,1039,19,19741,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_bdd_b_msb_synth_preset_d32.aig,unsigned low7_high7:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d32
ex268,ex268_udiv_bdd_interleave_msb_synth_preset_d18,1,747,20,14940,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_bdd_interleave_msb_synth_preset_d18.aig,unsigned low7_high7:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d18
ex268,ex268_udiv_bdd_interleave_msb_synth_preset_d20,1,747,20,14940,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_bdd_interleave_msb_synth_preset_d20.aig,unsigned low7_high7:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d20
ex268,ex268_udiv_bdd_interleave_msb_synth_preset_d24,1,747,20,14940,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_bdd_interleave_msb_synth_preset_d24.aig,unsigned low7_high7:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d24
ex268,ex268_udiv_bdd_interleave_msb_synth_preset_d28,1,747,20,14940,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_bdd_interleave_msb_synth_preset_d28.aig,unsigned low7_high7:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d28
ex268,ex268_udiv_bdd_interleave_msb_synth_preset_d32,1,747,20,14940,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_bdd_interleave_msb_synth_preset_d32.aig,unsigned low7_high7:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d32
ex268,ex268_udiv_direct_safe_synth_preset_d18,1,193,59,11387,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_direct_safe_synth_preset_d18.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d18
ex268,ex268_udiv_direct_safe_synth_preset_d20,1,193,59,11387,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_direct_safe_synth_preset_d20.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d20
ex268,ex268_udiv_direct_safe_synth_preset_d24,1,193,59,11387,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_direct_safe_synth_preset_d24.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d24
ex268,ex268_udiv_direct_safe_synth_preset_d28,1,193,59,11387,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_direct_safe_synth_preset_d28.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d28
ex268,ex268_udiv_direct_safe_synth_preset_d32,1,193,59,11387,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_direct_safe_synth_preset_d32.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d32
ex268,ex268_udiv_direct_gt_guard_synth_preset_d18,1,195,63,12285,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_direct_gt_guard_synth_preset_d18.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d18
ex268,ex268_udiv_direct_gt_guard_synth_preset_d20,1,195,63,12285,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_direct_gt_guard_synth_preset_d20.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d20
ex268,ex268_udiv_direct_gt_guard_synth_preset_d24,1,195,63,12285,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_direct_gt_guard_synth_preset_d24.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d24
ex268,ex268_udiv_direct_gt_guard_synth_preset_d28,1,195,63,12285,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_direct_gt_guard_synth_preset_d28.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d28
ex268,ex268_udiv_direct_gt_guard_synth_preset_d32,1,195,63,12285,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_direct_gt_guard_synth_preset_d32.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d32
ex268,ex268_udiv_small_divisor_fast_direct_synth_preset_d18,1,195,58,11310,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_small_divisor_fast_direct_synth_preset_d18.aig,unsigned low7_high7:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d18
ex268,ex268_udiv_small_divisor_fast_direct_synth_preset_d20,1,195,58,11310,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_small_divisor_fast_direct_synth_preset_d20.aig,unsigned low7_high7:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d20
ex268,ex268_udiv_small_divisor_fast_direct_synth_preset_d24,1,195,58,11310,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_small_divisor_fast_direct_synth_preset_d24.aig,unsigned low7_high7:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d24
ex268,ex268_udiv_small_divisor_fast_direct_synth_preset_d28,1,195,58,11310,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_small_divisor_fast_direct_synth_preset_d28.aig,unsigned low7_high7:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d28
ex268,ex268_udiv_small_divisor_fast_direct_synth_preset_d32,1,195,58,11310,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_small_divisor_fast_direct_synth_preset_d32.aig,unsigned low7_high7:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d32
ex268,ex268_udiv_shift_subtract_synth_preset_d18,1,196,67,13132,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_shift_subtract_synth_preset_d18.aig,unsigned low7_high7:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d18
ex268,ex268_udiv_shift_subtract_synth_preset_d20,1,196,67,13132,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_shift_subtract_synth_preset_d20.aig,unsigned low7_high7:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d20
ex268,ex268_udiv_shift_subtract_synth_preset_d24,1,196,67,13132,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_shift_subtract_synth_preset_d24.aig,unsigned low7_high7:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d24
ex268,ex268_udiv_shift_subtract_synth_preset_d28,1,196,67,13132,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_shift_subtract_synth_preset_d28.aig,unsigned low7_high7:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d28
ex268,ex268_udiv_shift_subtract_synth_preset_d32,1,196,67,13132,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex268/aigs/ex268_udiv_shift_subtract_synth_preset_d32.aig,unsigned low7_high7:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d32
ex269,ex269_udiv_bdd_b_msb_synth_preset_d18,1,2323,21,48783,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_bdd_b_msb_synth_preset_d18.aig,unsigned low8_high8:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d18
ex269,ex269_udiv_bdd_b_msb_synth_preset_d20,1,2323,21,48783,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_bdd_b_msb_synth_preset_d20.aig,unsigned low8_high8:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d20
ex269,ex269_udiv_bdd_b_msb_synth_preset_d24,1,2323,21,48783,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_bdd_b_msb_synth_preset_d24.aig,unsigned low8_high8:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d24
ex269,ex269_udiv_bdd_b_msb_synth_preset_d28,1,2323,21,48783,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_bdd_b_msb_synth_preset_d28.aig,unsigned low8_high8:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d28
ex269,ex269_udiv_bdd_b_msb_synth_preset_d32,1,2323,21,48783,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_bdd_b_msb_synth_preset_d32.aig,unsigned low8_high8:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d32
ex269,ex269_udiv_bdd_interleave_msb_synth_preset_d18,1,1679,22,36938,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_bdd_interleave_msb_synth_preset_d18.aig,unsigned low8_high8:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d18
ex269,ex269_udiv_bdd_interleave_msb_synth_preset_d20,1,1679,22,36938,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_bdd_interleave_msb_synth_preset_d20.aig,unsigned low8_high8:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d20
ex269,ex269_udiv_bdd_interleave_msb_synth_preset_d24,1,1679,22,36938,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_bdd_interleave_msb_synth_preset_d24.aig,unsigned low8_high8:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d24
ex269,ex269_udiv_bdd_interleave_msb_synth_preset_d28,1,1679,22,36938,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_bdd_interleave_msb_synth_preset_d28.aig,unsigned low8_high8:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d28
ex269,ex269_udiv_bdd_interleave_msb_synth_preset_d32,1,1679,22,36938,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_bdd_interleave_msb_synth_preset_d32.aig,unsigned low8_high8:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d32
ex269,ex269_udiv_direct_safe_synth_preset_d18,1,261,79,20619,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_direct_safe_synth_preset_d18.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d18
ex269,ex269_udiv_direct_safe_synth_preset_d20,1,261,79,20619,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_direct_safe_synth_preset_d20.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d20
ex269,ex269_udiv_direct_safe_synth_preset_d24,1,261,79,20619,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_direct_safe_synth_preset_d24.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d24
ex269,ex269_udiv_direct_safe_synth_preset_d28,1,261,79,20619,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_direct_safe_synth_preset_d28.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d28
ex269,ex269_udiv_direct_safe_synth_preset_d32,1,261,79,20619,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_direct_safe_synth_preset_d32.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d32
ex269,ex269_udiv_direct_gt_guard_synth_preset_d18,1,266,78,20748,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_direct_gt_guard_synth_preset_d18.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d18
ex269,ex269_udiv_direct_gt_guard_synth_preset_d20,1,266,78,20748,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_direct_gt_guard_synth_preset_d20.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d20
ex269,ex269_udiv_direct_gt_guard_synth_preset_d24,1,266,78,20748,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_direct_gt_guard_synth_preset_d24.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d24
ex269,ex269_udiv_direct_gt_guard_synth_preset_d28,1,266,78,20748,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_direct_gt_guard_synth_preset_d28.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d28
ex269,ex269_udiv_direct_gt_guard_synth_preset_d32,1,266,78,20748,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_direct_gt_guard_synth_preset_d32.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d32
ex269,ex269_udiv_small_divisor_fast_direct_synth_preset_d18,1,266,79,21014,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_small_divisor_fast_direct_synth_preset_d18.aig,unsigned low8_high8:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d18
ex269,ex269_udiv_small_divisor_fast_direct_synth_preset_d20,1,266,79,21014,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_small_divisor_fast_direct_synth_preset_d20.aig,unsigned low8_high8:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d20
ex269,ex269_udiv_small_divisor_fast_direct_synth_preset_d24,1,266,79,21014,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_small_divisor_fast_direct_synth_preset_d24.aig,unsigned low8_high8:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d24
ex269,ex269_udiv_small_divisor_fast_direct_synth_preset_d28,1,266,79,21014,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_small_divisor_fast_direct_synth_preset_d28.aig,unsigned low8_high8:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d28
ex269,ex269_udiv_small_divisor_fast_direct_synth_preset_d32,1,266,79,21014,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_small_divisor_fast_direct_synth_preset_d32.aig,unsigned low8_high8:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d32
ex269,ex269_udiv_shift_subtract_synth_preset_d18,1,264,80,21120,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_shift_subtract_synth_preset_d18.aig,unsigned low8_high8:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d18
ex269,ex269_udiv_shift_subtract_synth_preset_d20,1,264,80,21120,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_shift_subtract_synth_preset_d20.aig,unsigned low8_high8:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d20
ex269,ex269_udiv_shift_subtract_synth_preset_d24,1,264,80,21120,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_shift_subtract_synth_preset_d24.aig,unsigned low8_high8:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d24
ex269,ex269_udiv_shift_subtract_synth_preset_d28,1,264,80,21120,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_shift_subtract_synth_preset_d28.aig,unsigned low8_high8:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d28
ex269,ex269_udiv_shift_subtract_synth_preset_d32,1,264,80,21120,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex269/aigs/ex269_udiv_shift_subtract_synth_preset_d32.aig,unsigned low8_high8:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d32
