case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex236,ex236_core_boundary_low14_hi6_abc_d21,fp16_cube,core_boundary_low14_hi6_abc_d21,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_abc_d21.aig,1,1,1,1491,15,22365,17290,1.293522,1,0,1.391,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_abc_d22,fp16_cube,core_boundary_low14_hi6_abc_d22,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_abc_d22.aig,1,1,1,1491,15,22365,17290,1.293522,1,0,1.400,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_abc_d24,fp16_cube,core_boundary_low14_hi6_abc_d24,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_abc_d24.aig,1,1,1,1491,15,22365,17290,1.293522,1,0,1.407,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_abc_g_aig,fp16_cube,core_boundary_low14_hi6_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_abc_g_aig.aig,1,1,1,1480,15,22200,17290,1.283979,1,0,1.394,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_abc_g_simple,fp16_cube,core_boundary_low14_hi6_abc_g_simple,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_abc_g_simple.aig,1,1,1,1548,16,24768,17290,1.432504,1,0,1.441,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_abc_g_and_mux,fp16_cube,core_boundary_low14_hi6_abc_g_and_mux,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_abc_g_and_mux.aig,1,1,1,1545,16,24720,17290,1.429728,1,0,1.436,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_extra_opt_share,fp16_cube,core_boundary_low14_hi6_extra_opt_share,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_extra_opt_share.aig,1,1,1,1500,15,22500,17290,1.301330,1,0,1.447,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_late_flatten,fp16_cube,core_boundary_low14_hi6_late_flatten,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_late_flatten.aig,1,1,1,1491,15,22365,17290,1.293522,1,0,1.430,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_synth_preset,fp16_cube,core_boundary_low14_hi6_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_synth_preset.aig,1,1,1,1496,19,28424,17290,1.643956,0,0,1.684,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_synth_preset_noabc,fp16_cube,core_boundary_low14_hi6_synth_preset_noabc,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_synth_preset_noabc.aig,1,1,1,2445,26,63570,17290,3.676692,0,0,1.259,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_abc_g_aig_d18,fp16_cube,core_boundary_low14_hi6_abc_g_aig_d18,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_abc_g_aig_d18.aig,1,1,1,1480,15,22200,17290,1.283979,1,0,1.401,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_abc_g_aig_d19,fp16_cube,core_boundary_low14_hi6_abc_g_aig_d19,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_abc_g_aig_d19.aig,1,1,1,1480,15,22200,17290,1.283979,1,0,1.402,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_abc_g_aig_d20,fp16_cube,core_boundary_low14_hi6_abc_g_aig_d20,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_abc_g_aig_d20.aig,1,1,1,1480,15,22200,17290,1.283979,1,0,1.398,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_abc_g_aig_d21,fp16_cube,core_boundary_low14_hi6_abc_g_aig_d21,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_abc_g_aig_d21.aig,1,1,1,1480,15,22200,17290,1.283979,1,0,1.409,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_abc_g_gates,fp16_cube,core_boundary_low14_hi6_abc_g_gates,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_abc_g_gates.aig,1,1,1,1482,15,22230,17290,1.285714,1,0,1.390,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_abc_g_cmos2,fp16_cube,core_boundary_low14_hi6_abc_g_cmos2,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_abc_g_cmos2.aig,1,1,1,1534,15,23010,17290,1.330827,1,0,1.425,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex238,ex238_core_boundary_low12_hi6_default,fp16_reciprocal_cube,core_boundary_low12_hi6_default,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/verilog/ex238_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/aigs/ex238_core_boundary_low12_hi6_default.aig,1,1,1,1490,17,25330,16549,1.530606,0,0,1.349,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex238,ex238_core_boundary_low12_hi6_no_internal_abc,fp16_reciprocal_cube,core_boundary_low12_hi6_no_internal_abc,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/verilog/ex238_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/aigs/ex238_core_boundary_low12_hi6_no_internal_abc.aig,1,1,1,2092,24,50208,16549,3.033899,0,0,1.197,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex238,ex238_core_boundary_low12_hi6_abc_fast,fp16_reciprocal_cube,core_boundary_low12_hi6_abc_fast,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/verilog/ex238_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/aigs/ex238_core_boundary_low12_hi6_abc_fast.aig,1,1,1,2048,22,45056,16549,2.722581,0,0,1.330,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex238,ex238_core_boundary_low12_hi6_abc_d20,fp16_reciprocal_cube,core_boundary_low12_hi6_abc_d20,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/verilog/ex238_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/aigs/ex238_core_boundary_low12_hi6_abc_d20.aig,1,1,1,1490,17,25330,16549,1.530606,0,0,1.373,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex238,ex238_core_boundary_low12_hi6_abc_d21,fp16_reciprocal_cube,core_boundary_low12_hi6_abc_d21,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/verilog/ex238_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/aigs/ex238_core_boundary_low12_hi6_abc_d21.aig,1,1,1,1490,17,25330,16549,1.530606,0,0,1.333,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex238,ex238_core_boundary_low12_hi6_abc_d22,fp16_reciprocal_cube,core_boundary_low12_hi6_abc_d22,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/verilog/ex238_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/aigs/ex238_core_boundary_low12_hi6_abc_d22.aig,1,1,1,1490,17,25330,16549,1.530606,0,0,1.330,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex238,ex238_core_boundary_low12_hi6_abc_d24,fp16_reciprocal_cube,core_boundary_low12_hi6_abc_d24,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/verilog/ex238_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/aigs/ex238_core_boundary_low12_hi6_abc_d24.aig,1,1,1,1490,17,25330,16549,1.530606,0,0,1.328,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex238,ex238_core_boundary_low12_hi6_abc_g_aig,fp16_reciprocal_cube,core_boundary_low12_hi6_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/verilog/ex238_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/aigs/ex238_core_boundary_low12_hi6_abc_g_aig.aig,1,1,1,1486,17,25262,16549,1.526497,0,0,1.336,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex238,ex238_core_boundary_low12_hi6_abc_g_simple,fp16_reciprocal_cube,core_boundary_low12_hi6_abc_g_simple,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/verilog/ex238_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex238/aigs/ex238_core_boundary_low12_hi6_abc_g_simple.aig,1,1,1,1545,17,26265,16549,1.587105,0,0,1.367,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
