case,candidate_id,equivalent,area,delay,adp,aig_path,notes
ex260,ex260_smul_baugh_wooley_wallace_default,1,116,14,1624,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex260/aigs/ex260_smul_baugh_wooley_wallace_default.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace; flow=default
ex260,ex260_smul_baugh_wooley_wallace_synth_preset_d24,1,91,14,1274,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex260/aigs/ex260_smul_baugh_wooley_wallace_synth_preset_d24.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace; flow=synth_preset_d24
ex260,ex260_smul_baugh_wooley_wallace_synth_preset_d28,1,91,14,1274,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex260/aigs/ex260_smul_baugh_wooley_wallace_synth_preset_d28.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace; flow=synth_preset_d28
ex260,ex260_smul_baugh_wooley_wallace_abc_g_aig_d9,1,91,14,1274,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex260/aigs/ex260_smul_baugh_wooley_wallace_abc_g_aig_d9.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace; flow=abc_g_aig_d9
ex260,ex260_smul_baugh_wooley_wallace_abc_g_aig_d11,1,91,14,1274,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex260/aigs/ex260_smul_baugh_wooley_wallace_abc_g_aig_d11.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace; flow=abc_g_aig_d11
ex260,ex260_smul_baugh_wooley_wallace_abc_g_aig_d13,1,91,14,1274,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex260/aigs/ex260_smul_baugh_wooley_wallace_abc_g_aig_d13.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace; flow=abc_g_aig_d13
ex260,ex260_smul_baugh_wooley_wallace_abc_g_aig_d15,1,91,14,1274,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex260/aigs/ex260_smul_baugh_wooley_wallace_abc_g_aig_d15.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace; flow=abc_g_aig_d15
ex261,ex261_smul_baugh_wooley_wallace_default,1,215,20,4300,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_default.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=default
ex261,ex261_smul_baugh_wooley_wallace_abc_g_aig,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=abc_g_aig
ex261,ex261_smul_baugh_wooley_wallace_wreduce_abc_g_aig,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_wreduce_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=wreduce_abc_g_aig
ex261,ex261_smul_baugh_wooley_wallace_arith_wreduce_aig,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_arith_wreduce_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=arith_wreduce_aig
ex261,ex261_smul_baugh_wooley_wallace_synth_preset,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_synth_preset.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=synth_preset
ex261,ex261_smul_baugh_wooley_wallace_synth_preset_d9,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_synth_preset_d9.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=synth_preset_d9
ex261,ex261_smul_baugh_wooley_wallace_synth_preset_d11,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_synth_preset_d11.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=synth_preset_d11
ex261,ex261_smul_baugh_wooley_wallace_synth_preset_d13,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_synth_preset_d13.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=synth_preset_d13
ex261,ex261_smul_baugh_wooley_wallace_synth_preset_d15,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_synth_preset_d15.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=synth_preset_d15
ex261,ex261_smul_baugh_wooley_wallace_synth_preset_d18,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_synth_preset_d18.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=synth_preset_d18
ex261,ex261_smul_baugh_wooley_wallace_synth_preset_d20,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_synth_preset_d20.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=synth_preset_d20
ex261,ex261_smul_baugh_wooley_wallace_synth_preset_d24,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_synth_preset_d24.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=synth_preset_d24
ex261,ex261_smul_baugh_wooley_wallace_synth_preset_d28,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_synth_preset_d28.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=synth_preset_d28
ex261,ex261_smul_baugh_wooley_wallace_abc_g_aig_d9,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_abc_g_aig_d9.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=abc_g_aig_d9
ex261,ex261_smul_baugh_wooley_wallace_abc_g_aig_d11,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_abc_g_aig_d11.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=abc_g_aig_d11
ex261,ex261_smul_baugh_wooley_wallace_abc_g_aig_d13,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_abc_g_aig_d13.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=abc_g_aig_d13
ex261,ex261_smul_baugh_wooley_wallace_abc_g_aig_d15,1,163,20,3260,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex261/aigs/ex261_smul_baugh_wooley_wallace_abc_g_aig_d15.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace; flow=abc_g_aig_d15
ex264,ex264_smul_baugh_wooley_wallace_default,1,629,32,20128,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_default.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=default
ex264,ex264_smul_baugh_wooley_wallace_abc_g_aig,1,496,31,15376,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_abc_g_aig.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=abc_g_aig
ex264,ex264_smul_baugh_wooley_wallace_wreduce_abc_g_aig,1,496,31,15376,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_wreduce_abc_g_aig.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=wreduce_abc_g_aig
ex264,ex264_smul_baugh_wooley_wallace_arith_wreduce_aig,1,496,31,15376,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_arith_wreduce_aig.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=arith_wreduce_aig
ex264,ex264_smul_baugh_wooley_wallace_synth_preset,1,490,30,14700,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_synth_preset.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=synth_preset
ex264,ex264_smul_baugh_wooley_wallace_synth_preset_d9,1,490,30,14700,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_synth_preset_d9.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=synth_preset_d9
ex264,ex264_smul_baugh_wooley_wallace_synth_preset_d11,1,490,30,14700,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_synth_preset_d11.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=synth_preset_d11
ex264,ex264_smul_baugh_wooley_wallace_synth_preset_d13,1,490,30,14700,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_synth_preset_d13.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=synth_preset_d13
ex264,ex264_smul_baugh_wooley_wallace_synth_preset_d15,1,490,30,14700,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_synth_preset_d15.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=synth_preset_d15
ex264,ex264_smul_baugh_wooley_wallace_synth_preset_d18,1,490,30,14700,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_synth_preset_d18.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=synth_preset_d18
ex264,ex264_smul_baugh_wooley_wallace_synth_preset_d20,1,490,30,14700,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_synth_preset_d20.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=synth_preset_d20
ex264,ex264_smul_baugh_wooley_wallace_synth_preset_d24,1,490,30,14700,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_synth_preset_d24.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=synth_preset_d24
ex264,ex264_smul_baugh_wooley_wallace_synth_preset_d28,1,490,30,14700,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_synth_preset_d28.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=synth_preset_d28
ex264,ex264_smul_baugh_wooley_wallace_abc_g_aig_d9,1,496,31,15376,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_abc_g_aig_d9.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=abc_g_aig_d9
ex264,ex264_smul_baugh_wooley_wallace_abc_g_aig_d11,1,496,31,15376,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_abc_g_aig_d11.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=abc_g_aig_d11
ex264,ex264_smul_baugh_wooley_wallace_abc_g_aig_d13,1,496,31,15376,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_abc_g_aig_d13.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=abc_g_aig_d13
ex264,ex264_smul_baugh_wooley_wallace_abc_g_aig_d15,1,496,31,15376,student/work/ex260_ex264_frontend_smul_baugh_flow_20260609_0252/ex264/aigs/ex264_smul_baugh_wooley_wallace_abc_g_aig_d15.aig,exact signed low8 * signed high8 over 65536 inputs; source=baugh_wooley_wallace; flow=abc_g_aig_d15
