case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex247,ex247_semantic_div_sigpair_ordered_copy1_denmux_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_ordered_copy1_denmux_synth_preset,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/verilog/ex247_semantic_div_sigpair_ordered_copy1_denmux.v,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/aigs/ex247_semantic_div_sigpair_ordered_copy1_denmux_synth_preset.aig,1,1,1,431,24,10344,2975,3.476975,0,0,1.174,E5M2FN div: row-major sigpair table with denominator-zero rows copied from sig_d=1,semantic_exact,
ex247,ex247_semantic_div_sigpair_ordered_copy1_denmux_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_ordered_copy1_denmux_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/verilog/ex247_semantic_div_sigpair_ordered_copy1_denmux.v,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/aigs/ex247_semantic_div_sigpair_ordered_copy1_denmux_synth_preset_aig.aig,1,1,1,428,24,10272,2975,3.452773,0,0,1.190,E5M2FN div: row-major sigpair table with denominator-zero rows copied from sig_d=1,semantic_exact,
ex247,ex247_semantic_div_sigpair_ordered_copy7_denmux_default,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_ordered_copy7_denmux_default,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/verilog/ex247_semantic_div_sigpair_ordered_copy7_denmux.v,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/aigs/ex247_semantic_div_sigpair_ordered_copy7_denmux_default.aig,1,1,1,452,25,11300,2975,3.798319,0,0,0.956,E5M2FN div: row-major sigpair table with denominator-zero rows copied from sig_d=7,semantic_exact,
ex247,ex247_semantic_div_sigpair_ordered_copy7_denmux_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_ordered_copy7_denmux_abc_g_aig,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/verilog/ex247_semantic_div_sigpair_ordered_copy7_denmux.v,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/aigs/ex247_semantic_div_sigpair_ordered_copy7_denmux_abc_g_aig.aig,1,1,1,456,25,11400,2975,3.831933,0,0,0.951,E5M2FN div: row-major sigpair table with denominator-zero rows copied from sig_d=7,semantic_exact,
ex247,ex247_semantic_div_sigpair_ordered_copy7_denmux_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_ordered_copy7_denmux_synth_preset,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/verilog/ex247_semantic_div_sigpair_ordered_copy7_denmux.v,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/aigs/ex247_semantic_div_sigpair_ordered_copy7_denmux_synth_preset.aig,1,1,1,432,25,10800,2975,3.630252,0,0,1.163,E5M2FN div: row-major sigpair table with denominator-zero rows copied from sig_d=7,semantic_exact,
ex247,ex247_semantic_div_sigpair_ordered_copy7_denmux_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_ordered_copy7_denmux_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/verilog/ex247_semantic_div_sigpair_ordered_copy7_denmux.v,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/aigs/ex247_semantic_div_sigpair_ordered_copy7_denmux_synth_preset_aig.aig,1,1,1,430,24,10320,2975,3.468908,0,0,1.179,E5M2FN div: row-major sigpair table with denominator-zero rows copied from sig_d=7,semantic_exact,
ex247,ex247_semantic_div_sigpair_ordered_sat_attr_denmux_default,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_ordered_sat_attr_denmux_default,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/verilog/ex247_semantic_div_sigpair_ordered_sat_attr_denmux.v,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/aigs/ex247_semantic_div_sigpair_ordered_sat_attr_denmux_default.aig,1,1,1,438,22,9636,2975,3.238992,0,0,0.926,E5M2FN div: row-major saturated denominator-zero completion plus case attributes,semantic_exact,
ex247,ex247_semantic_div_sigpair_ordered_sat_attr_denmux_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_ordered_sat_attr_denmux_abc_g_aig,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/verilog/ex247_semantic_div_sigpair_ordered_sat_attr_denmux.v,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/aigs/ex247_semantic_div_sigpair_ordered_sat_attr_denmux_abc_g_aig.aig,1,1,1,431,22,9482,2975,3.187227,0,0,0.927,E5M2FN div: row-major saturated denominator-zero completion plus case attributes,semantic_exact,
ex247,ex247_semantic_div_sigpair_ordered_sat_attr_denmux_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_ordered_sat_attr_denmux_synth_preset,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/verilog/ex247_semantic_div_sigpair_ordered_sat_attr_denmux.v,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/aigs/ex247_semantic_div_sigpair_ordered_sat_attr_denmux_synth_preset.aig,1,1,1,425,22,9350,2975,3.142857,0,0,1.118,E5M2FN div: row-major saturated denominator-zero completion plus case attributes,semantic_exact,
ex247,ex247_semantic_div_sigpair_ordered_sat_attr_denmux_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_ordered_sat_attr_denmux_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/verilog/ex247_semantic_div_sigpair_ordered_sat_attr_denmux.v,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/aigs/ex247_semantic_div_sigpair_ordered_sat_attr_denmux_synth_preset_aig.aig,1,1,1,420,22,9240,2975,3.105882,0,0,1.127,E5M2FN div: row-major saturated denominator-zero completion plus case attributes,semantic_exact,
ex247,ex247_semantic_div_sigpair_ordered_zero_reverse_denmux_default,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_ordered_zero_reverse_denmux_default,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/verilog/ex247_semantic_div_sigpair_ordered_zero_reverse_denmux.v,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/aigs/ex247_semantic_div_sigpair_ordered_zero_reverse_denmux_default.aig,1,1,1,453,23,10419,2975,3.502185,0,0,0.897,E5M2FN div: reverse row-major sigpair table with zero denominator-zero completion,semantic_exact,
ex247,ex247_semantic_div_sigpair_ordered_zero_reverse_denmux_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_ordered_zero_reverse_denmux_abc_g_aig,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/verilog/ex247_semantic_div_sigpair_ordered_zero_reverse_denmux.v,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/aigs/ex247_semantic_div_sigpair_ordered_zero_reverse_denmux_abc_g_aig.aig,1,1,1,446,23,10258,2975,3.448067,0,0,0.944,E5M2FN div: reverse row-major sigpair table with zero denominator-zero completion,semantic_exact,
ex247,ex247_semantic_div_sigpair_ordered_zero_reverse_denmux_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_ordered_zero_reverse_denmux_synth_preset,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/verilog/ex247_semantic_div_sigpair_ordered_zero_reverse_denmux.v,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/aigs/ex247_semantic_div_sigpair_ordered_zero_reverse_denmux_synth_preset.aig,1,1,1,435,23,10005,2975,3.363025,0,0,2.841,E5M2FN div: reverse row-major sigpair table with zero denominator-zero completion,semantic_exact,
ex247,ex247_semantic_div_sigpair_ordered_zero_reverse_denmux_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_ordered_zero_reverse_denmux_synth_preset_aig,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/verilog/ex247_semantic_div_sigpair_ordered_zero_reverse_denmux.v,student/work/ex247_frontend_fp8_e5m2_ordered_dc_20260608_1918/ex247/aigs/ex247_semantic_div_sigpair_ordered_zero_reverse_denmux_synth_preset_aig.aig,1,1,1,434,23,9982,2975,3.355294,0,0,3.159,E5M2FN div: reverse row-major sigpair table with zero denominator-zero completion,semantic_exact,
