case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex236,ex236_core_boundary_low13_hi6_abc_g_aig,fp16_cube,core_boundary_low13_hi6_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/verilog/ex236_core_boundary_low13_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/aigs/ex236_core_boundary_low13_hi6_abc_g_aig.aig,1,1,1,1485,15,22275,17290,1.288317,1,0,1.378,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=13; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=13; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1"
ex236,ex236_core_boundary_low13_hi6_synth_preset,fp16_cube,core_boundary_low13_hi6_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/verilog/ex236_core_boundary_low13_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/aigs/ex236_core_boundary_low13_hi6_synth_preset.aig,1,1,1,1496,19,28424,17290,1.643956,0,0,1.681,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=13; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=13; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1"
ex236,ex236_core_boundary_low13_hi7_abc_g_aig,fp16_cube,core_boundary_low13_hi7_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/verilog/ex236_core_boundary_low13_hi7.v,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/aigs/ex236_core_boundary_low13_hi7_abc_g_aig.aig,1,1,1,1660,15,24900,17290,1.440139,1,0,1.638,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=7; boundary_low_width=13; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=7; boundary_low_width=13; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1"
ex236,ex236_core_boundary_low13_hi7_synth_preset,fp16_cube,core_boundary_low13_hi7_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/verilog/ex236_core_boundary_low13_hi7.v,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/aigs/ex236_core_boundary_low13_hi7_synth_preset.aig,1,1,1,1613,20,32260,17290,1.865818,0,0,1.978,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=7; boundary_low_width=13; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=7; boundary_low_width=13; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi5_abc_g_aig,fp16_cube,core_boundary_low14_hi5_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/verilog/ex236_core_boundary_low14_hi5.v,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/aigs/ex236_core_boundary_low14_hi5_abc_g_aig.aig,1,1,1,1535,15,23025,17290,1.331695,1,0,1.298,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=5; boundary_low_width=14; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=5; boundary_low_width=14; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi5_synth_preset,fp16_cube,core_boundary_low14_hi5_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/verilog/ex236_core_boundary_low14_hi5.v,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/aigs/ex236_core_boundary_low14_hi5_synth_preset.aig,1,1,1,1514,17,25738,17290,1.488606,1,0,1.550,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=5; boundary_low_width=14; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=5; boundary_low_width=14; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_abc_g_aig,fp16_cube,core_boundary_low14_hi6_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/aigs/ex236_core_boundary_low14_hi6_abc_g_aig.aig,1,1,1,1480,15,22200,17290,1.283979,1,0,1.389,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_synth_preset,fp16_cube,core_boundary_low14_hi6_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/aigs/ex236_core_boundary_low14_hi6_synth_preset.aig,1,1,1,1496,19,28424,17290,1.643956,0,0,1.676,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi7_abc_g_aig,fp16_cube,core_boundary_low14_hi7_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/verilog/ex236_core_boundary_low14_hi7.v,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/aigs/ex236_core_boundary_low14_hi7_abc_g_aig.aig,1,1,1,1676,16,26816,17290,1.550954,0,0,1.631,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=7; boundary_low_width=14; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=7; boundary_low_width=14; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi7_synth_preset,fp16_cube,core_boundary_low14_hi7_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/verilog/ex236_core_boundary_low14_hi7.v,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex236/aigs/ex236_core_boundary_low14_hi7_synth_preset.aig,1,1,1,1613,20,32260,17290,1.865818,0,0,1.981,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=7; boundary_low_width=14; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=7; boundary_low_width=14; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1"
ex238,ex238_core_boundary_low11_hi7_abc_g_aig,fp16_reciprocal_cube,core_boundary_low11_hi7_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex238/verilog/ex238_core_boundary_low11_hi7.v,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex238/aigs/ex238_core_boundary_low11_hi7_abc_g_aig.aig,1,1,1,1710,16,27360,16549,1.653272,0,0,1.629,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=7; boundary_low_width=11; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=7; boundary_low_width=11; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2"
ex238,ex238_core_boundary_low11_hi7_synth_preset,fp16_reciprocal_cube,core_boundary_low11_hi7_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex238/verilog/ex238_core_boundary_low11_hi7.v,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex238/aigs/ex238_core_boundary_low11_hi7_synth_preset.aig,1,1,1,1687,16,26992,16549,1.631035,0,0,2.007,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=7; boundary_low_width=11; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=7; boundary_low_width=11; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2"
ex238,ex238_core_boundary_low12_hi5_abc_g_aig,fp16_reciprocal_cube,core_boundary_low12_hi5_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex238/verilog/ex238_core_boundary_low12_hi5.v,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex238/aigs/ex238_core_boundary_low12_hi5_abc_g_aig.aig,1,1,1,1489,18,26802,16549,1.619554,0,0,1.296,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=5; boundary_low_width=12; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=5; boundary_low_width=12; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex238,ex238_core_boundary_low12_hi5_synth_preset,fp16_reciprocal_cube,core_boundary_low12_hi5_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex238/verilog/ex238_core_boundary_low12_hi5.v,student/work/ex236_ex238_frontend_fp16_core_boundary_wide_20260608_0940/ex238/aigs/ex238_core_boundary_low12_hi5_synth_preset.aig,1,1,1,1479,17,25143,16549,1.519306,0,0,3.116,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=5; boundary_low_width=12; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=5; boundary_low_width=12; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
