case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex232,ex232_exp_case_mant_lut10_abc_g_aig,fp16_square,abc_g_aig,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_case_mant_lut10.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_case_mant_lut10_abc_g_aig.aig,1,1,1,1372,17,23324,13392,1.741637,0,0,1.084,30-entry exponent case plus 1024-entry 10-bit normalized mantissa LUT; semantic model precheck exact,semantic_exact,30-entry exponent case plus 1024-entry 10-bit normalized mantissa LUT; semantic model precheck exact
ex232,ex232_exp_case_mant_lut10_default,fp16_square,default,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_case_mant_lut10.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_case_mant_lut10_default.aig,1,1,1,1382,18,24876,13392,1.857527,0,0,1.050,30-entry exponent case plus 1024-entry 10-bit normalized mantissa LUT; semantic model precheck exact,semantic_exact,30-entry exponent case plus 1024-entry 10-bit normalized mantissa LUT; semantic model precheck exact
ex232,ex232_exp_case_hi9_8_low8_abc_g_aig,fp16_square,abc_g_aig,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_case_hi9_8_low8.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_case_hi9_8_low8_abc_g_aig.aig,1,1,1,1345,17,22865,13392,1.707363,0,0,1.042,30-entry exponent case; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT; semantic model precheck exact,semantic_exact,30-entry exponent case; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT; semantic model precheck exact
ex232,ex232_exp_case_hi9_8_low8_default,fp16_square,default,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_case_hi9_8_low8.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_case_hi9_8_low8_default.aig,1,1,1,1348,18,24264,13392,1.811828,0,0,1.023,30-entry exponent case; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT; semantic model precheck exact,semantic_exact,30-entry exponent case; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT; semantic model precheck exact
ex232,ex232_exp_case_hi9_low9_abc_g_aig,fp16_square,abc_g_aig,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_case_hi9_low9.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_case_hi9_low9_abc_g_aig.aig,1,1,1,1350,16,21600,13392,1.612903,0,0,1.044,30-entry exponent case; mant high bits as run trees b9:4runs; low 9 bits LUT; semantic model precheck exact,semantic_exact,30-entry exponent case; mant high bits as run trees b9:4runs; low 9 bits LUT; semantic model precheck exact
ex232,ex232_exp_case_hi9_low9_default,fp16_square,default,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_case_hi9_low9.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_case_hi9_low9_default.aig,1,1,1,1365,17,23205,13392,1.732751,0,0,1.034,30-entry exponent case; mant high bits as run trees b9:4runs; low 9 bits LUT; semantic model precheck exact,semantic_exact,30-entry exponent case; mant high bits as run trees b9:4runs; low 9 bits LUT; semantic model precheck exact
ex232,ex232_exp_case_hi8_low8_abc_g_aig,fp16_square,abc_g_aig,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_case_hi8_low8.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_case_hi8_low8_abc_g_aig.aig,1,1,0,,,,13392,,,,1.006,30-entry exponent case; mant high bits as run trees b8:8runs; low 8 bits LUT; semantic model precheck exact,semantic_exact,30-entry exponent case; mant high bits as run trees b8:8runs; low 8 bits LUT; semantic model precheck exact
ex232,ex232_exp_case_hi8_low8_default,fp16_square,default,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_case_hi8_low8.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_case_hi8_low8_default.aig,1,1,0,,,,13392,,,,0.999,30-entry exponent case; mant high bits as run trees b8:8runs; low 8 bits LUT; semantic model precheck exact,semantic_exact,30-entry exponent case; mant high bits as run trees b8:8runs; low 8 bits LUT; semantic model precheck exact
ex232,ex232_exp_case_hi9_8_7_low7_abc_g_aig,fp16_square,abc_g_aig,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_case_hi9_8_7_low7.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_case_hi9_8_7_low7_abc_g_aig.aig,1,1,1,1356,16,21696,13392,1.620072,0,0,1.088,30-entry exponent case; mant high bits as run trees b9:4runs;b8:8runs;b7:16runs; low 7 bits LUT; semantic model precheck exact,semantic_exact,30-entry exponent case; mant high bits as run trees b9:4runs;b8:8runs;b7:16runs; low 7 bits LUT; semantic model precheck exact
ex232,ex232_exp_case_hi9_8_7_low7_default,fp16_square,default,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_case_hi9_8_7_low7.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_case_hi9_8_7_low7_default.aig,1,1,1,1361,17,23137,13392,1.727673,0,0,1.074,30-entry exponent case; mant high bits as run trees b9:4runs;b8:8runs;b7:16runs; low 7 bits LUT; semantic model precheck exact,semantic_exact,30-entry exponent case; mant high bits as run trees b9:4runs;b8:8runs;b7:16runs; low 7 bits LUT; semantic model precheck exact
ex232,ex232_exp_formula_hi9_8_bdd7_low7_abc_g_aig,fp16_square,abc_g_aig,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_bdd7_low7.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_bdd7_low7_abc_g_aig.aig,1,1,1,1323,17,22491,13392,1.679435,0,0,1.033,"exp formula; high run trees b9:4runs;b8:8runs; mid BDD nodes b7:70nodes; low 7 bits LUT; order=9,8,7,6,5,4,3,2,1,0; semantic model precheck exact",semantic_exact,"exp formula; high run trees b9:4runs;b8:8runs; mid BDD nodes b7:70nodes; low 7 bits LUT; order=9,8,7,6,5,4,3,2,1,0; semantic model precheck exact"
ex232,ex232_exp_formula_hi9_8_bdd7_low7_default,fp16_square,default,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_bdd7_low7.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_bdd7_low7_default.aig,1,1,1,1330,18,23940,13392,1.787634,0,0,1.020,"exp formula; high run trees b9:4runs;b8:8runs; mid BDD nodes b7:70nodes; low 7 bits LUT; order=9,8,7,6,5,4,3,2,1,0; semantic model precheck exact",semantic_exact,"exp formula; high run trees b9:4runs;b8:8runs; mid BDD nodes b7:70nodes; low 7 bits LUT; order=9,8,7,6,5,4,3,2,1,0; semantic model precheck exact"
ex232,ex232_exp_formula_hi9_8_bdd7_6_low6_abc_g_aig,fp16_square,abc_g_aig,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_bdd7_6_low6.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_bdd7_6_low6_abc_g_aig.aig,1,1,1,1339,16,21424,13392,1.599761,0,0,1.022,"exp formula; high run trees b9:4runs;b8:8runs; mid BDD nodes b7:70nodes;b6:95nodes; low 6 bits LUT; order=9,8,7,6,5,4,3,2,1,0; semantic model precheck exact",semantic_exact,"exp formula; high run trees b9:4runs;b8:8runs; mid BDD nodes b7:70nodes;b6:95nodes; low 6 bits LUT; order=9,8,7,6,5,4,3,2,1,0; semantic model precheck exact"
ex232,ex232_exp_formula_hi9_8_bdd7_6_low6_default,fp16_square,default,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_bdd7_6_low6.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_bdd7_6_low6_default.aig,1,1,1,1345,17,22865,13392,1.707363,0,0,1.010,"exp formula; high run trees b9:4runs;b8:8runs; mid BDD nodes b7:70nodes;b6:95nodes; low 6 bits LUT; order=9,8,7,6,5,4,3,2,1,0; semantic model precheck exact",semantic_exact,"exp formula; high run trees b9:4runs;b8:8runs; mid BDD nodes b7:70nodes;b6:95nodes; low 6 bits LUT; order=9,8,7,6,5,4,3,2,1,0; semantic model precheck exact"
ex232,ex232_exp_formula_hi9_8_bdd7_6_5_low5_abc_g_aig,fp16_square,abc_g_aig,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_bdd7_6_5_low5.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_bdd7_6_5_low5_abc_g_aig.aig,1,1,1,1332,17,22644,13392,1.690860,0,0,1.045,"exp formula; high run trees b9:4runs;b8:8runs; mid BDD nodes b7:70nodes;b6:95nodes;b5:105nodes; low 5 bits LUT; order=9,8,7,6,5,4,3,2,1,0; semantic model precheck exact",semantic_exact,"exp formula; high run trees b9:4runs;b8:8runs; mid BDD nodes b7:70nodes;b6:95nodes;b5:105nodes; low 5 bits LUT; order=9,8,7,6,5,4,3,2,1,0; semantic model precheck exact"
ex232,ex232_exp_formula_hi9_8_bdd7_6_5_low5_default,fp16_square,default,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_bdd7_6_5_low5.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_bdd7_6_5_low5_default.aig,1,1,1,1339,17,22763,13392,1.699746,0,0,1.055,"exp formula; high run trees b9:4runs;b8:8runs; mid BDD nodes b7:70nodes;b6:95nodes;b5:105nodes; low 5 bits LUT; order=9,8,7,6,5,4,3,2,1,0; semantic model precheck exact",semantic_exact,"exp formula; high run trees b9:4runs;b8:8runs; mid BDD nodes b7:70nodes;b6:95nodes;b5:105nodes; low 5 bits LUT; order=9,8,7,6,5,4,3,2,1,0; semantic model precheck exact"
ex232,ex232_exp_formula_hi9_8_low8_split_carry_abc_g_aig,fp16_square,abc_g_aig,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_low8_split_carry.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_low8_split_carry_abc_g_aig.aig,1,1,1,1342,16,21472,13392,1.603345,0,0,1.228,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=split_carry; semantic model precheck exact,semantic_exact,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=split_carry; semantic model precheck exact
ex232,ex232_exp_formula_hi9_8_low8_split_carry_default,fp16_square,default,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_low8_split_carry.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_low8_split_carry_default.aig,1,1,1,1352,17,22984,13392,1.716249,0,0,1.068,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=split_carry; semantic model precheck exact,semantic_exact,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=split_carry; semantic model precheck exact
ex232,ex232_exp_formula_hi9_8_low8_nested_hi5_abc_g_aig,fp16_square,abc_g_aig,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_low8_nested_hi5.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_low8_nested_hi5_abc_g_aig.aig,1,1,1,1286,14,18004,13392,1.344385,1,0,1.093,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi5; semantic model precheck exact,semantic_exact,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi5; semantic model precheck exact
ex232,ex232_exp_formula_hi9_8_low8_nested_hi5_default,fp16_square,default,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_low8_nested_hi5.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_low8_nested_hi5_default.aig,1,1,1,1294,15,19410,13392,1.449373,1,0,1.079,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi5; semantic model precheck exact,semantic_exact,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi5; semantic model precheck exact
ex232,ex232_exp_formula_hi9_8_low8_nested_hi4_abc_g_aig,fp16_square,abc_g_aig,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_low8_nested_hi4.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_low8_nested_hi4_abc_g_aig.aig,1,1,1,1302,15,19530,13392,1.458333,1,0,1.058,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi4; semantic model precheck exact,semantic_exact,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi4; semantic model precheck exact
ex232,ex232_exp_formula_hi9_8_low8_nested_hi4_default,fp16_square,default,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_low8_nested_hi4.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_low8_nested_hi4_default.aig,1,1,1,1308,16,20928,13392,1.562724,0,0,1.043,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi4; semantic model precheck exact,semantic_exact,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi4; semantic model precheck exact
ex232,ex232_exp_formula_hi9_8_low8_nested_hi6_abc_g_aig,fp16_square,abc_g_aig,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_low8_nested_hi6.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_low8_nested_hi6_abc_g_aig.aig,1,1,1,1240,13,16120,13392,1.203704,1,0,1.139,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi6; semantic model precheck exact,semantic_exact,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi6; semantic model precheck exact
ex232,ex232_exp_formula_hi9_8_low8_nested_hi6_default,fp16_square,default,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_low8_nested_hi6.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_low8_nested_hi6_default.aig,1,1,1,1248,15,18720,13392,1.397849,1,0,1.131,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi6; semantic model precheck exact,semantic_exact,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi6; semantic model precheck exact
ex232,ex232_exp_formula_hi9_8_low8_nested_hi7_abc_g_aig,fp16_square,abc_g_aig,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_low8_nested_hi7.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_low8_nested_hi7_abc_g_aig.aig,1,1,1,1378,13,17914,13392,1.337664,1,0,1.290,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi7; semantic model precheck exact,semantic_exact,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi7; semantic model precheck exact
ex232,ex232_exp_formula_hi9_8_low8_nested_hi7_default,fp16_square,default,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_low8_nested_hi7.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_low8_nested_hi7_default.aig,1,1,1,1389,14,19446,13392,1.452061,1,0,1.276,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi7; semantic model precheck exact,semantic_exact,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi7; semantic model precheck exact
ex232,ex232_exp_formula_hi9_8_low8_nested_hi3_abc_g_aig,fp16_square,abc_g_aig,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_low8_nested_hi3.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_low8_nested_hi3_abc_g_aig.aig,1,1,1,1348,16,21568,13392,1.610514,0,0,1.086,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi3; semantic model precheck exact,semantic_exact,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi3; semantic model precheck exact
ex232,ex232_exp_formula_hi9_8_low8_nested_hi3_default,fp16_square,default,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_low8_nested_hi3.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_low8_nested_hi3_default.aig,1,1,1,1353,17,23001,13392,1.717518,0,0,1.073,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi3; semantic model precheck exact,semantic_exact,exp formula; mant high bits as run trees b9:4runs;b8:8runs; low 8 bits LUT shape=nested_hi3; semantic model precheck exact
ex232,ex232_exp_formula_hi9_8_7_low7_nested_hi6_abc_g_aig,fp16_square,abc_g_aig,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_7_low7_nested_hi6.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_7_low7_nested_hi6_abc_g_aig.aig,1,1,1,1259,14,17626,13392,1.316159,1,0,1.195,exp formula; mant high bits as run trees b9:4runs;b8:8runs;b7:16runs; low 7 bits LUT shape=nested_hi6; semantic model precheck exact,semantic_exact,exp formula; mant high bits as run trees b9:4runs;b8:8runs;b7:16runs; low 7 bits LUT shape=nested_hi6; semantic model precheck exact
ex232,ex232_exp_formula_hi9_8_7_low7_nested_hi6_default,fp16_square,default,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/verilog/ex232_fp16_square_exp_formula_hi9_8_7_low7_nested_hi6.v,student/work/ex232_frontend_fp16_square_deep_20260607_1940/ex232/aigs/ex232_exp_formula_hi9_8_7_low7_nested_hi6_default.aig,1,1,1,1264,14,17696,13392,1.321386,1,0,1.190,exp formula; mant high bits as run trees b9:4runs;b8:8runs;b7:16runs; low 7 bits LUT shape=nested_hi6; semantic model precheck exact,semantic_exact,exp formula; mant high bits as run trees b9:4runs;b8:8runs;b7:16runs; low 7 bits LUT shape=nested_hi6; semantic model precheck exact
