case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex240,ex240_semantic_add_same_delta_diff_param8_parallel_default,fp8_e4m3fn_add,semantic_add_same_delta_diff_param8_parallel_default,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8_parallel.v,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_parallel_default.aig,1,1,1,877,48,42096,13299,3.165351,0,0,1.405,add hybrid diff param table with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_param8_parallel_abc_g_aig,fp8_e4m3fn_add,semantic_add_same_delta_diff_param8_parallel_abc_g_aig,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8_parallel.v,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_parallel_abc_g_aig.aig,1,1,1,831,48,39888,13299,2.999323,0,0,1.395,add hybrid diff param table with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_param8_parallel_synth_preset,fp8_e4m3fn_add,semantic_add_same_delta_diff_param8_parallel_synth_preset,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8_parallel.v,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_parallel_synth_preset.aig,1,1,1,815,50,40750,13299,3.064140,0,0,1.526,add hybrid diff param table with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_param8_parallel_synth_preset_aig,fp8_e4m3fn_add,semantic_add_same_delta_diff_param8_parallel_synth_preset_aig,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8_parallel.v,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_parallel_synth_preset_aig.aig,1,1,1,778,50,38900,13299,2.925032,0,0,1.572,add hybrid diff param table with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_direct8_default,fp8_e4m3fn_add,semantic_add_same_delta_diff_direct8_default,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_direct8.v,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_direct8_default.aig,1,1,1,1156,51,58956,13299,4.433115,0,0,1.854,add same-sign delta table plus direct compact diff table,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_direct8_abc_g_aig,fp8_e4m3fn_add,semantic_add_same_delta_diff_direct8_abc_g_aig,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_direct8.v,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_direct8_abc_g_aig.aig,1,1,1,1131,50,56550,13299,4.252199,0,0,2.041,add same-sign delta table plus direct compact diff table,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_direct8_synth_preset,fp8_e4m3fn_add,semantic_add_same_delta_diff_direct8_synth_preset,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_direct8.v,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_direct8_synth_preset.aig,1,1,1,1117,51,56967,13299,4.283555,0,0,2.277,add same-sign delta table plus direct compact diff table,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_direct8_synth_preset_aig,fp8_e4m3fn_add,semantic_add_same_delta_diff_direct8_synth_preset_aig,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_direct8.v,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_direct8_synth_preset_aig.aig,1,1,1,1078,49,52822,13299,3.971878,0,0,2.136,add same-sign delta table plus direct compact diff table,semantic_exact,
ex240,ex240_semantic_add_same_grs_diff_param8_default,fp8_e4m3fn_add,semantic_add_same_grs_diff_param8_default,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8.v,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_param8_default.aig,1,1,1,647,50,32350,13299,2.432514,0,0,1.332,add same-sign GRS formula plus compact diff normalizer,semantic_exact,
ex240,ex240_semantic_add_same_grs_diff_param8_abc_g_aig,fp8_e4m3fn_add,semantic_add_same_grs_diff_param8_abc_g_aig,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8.v,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_param8_abc_g_aig.aig,1,1,1,626,50,31300,13299,2.353560,0,0,1.453,add same-sign GRS formula plus compact diff normalizer,semantic_exact,
ex240,ex240_semantic_add_same_grs_diff_param8_synth_preset,fp8_e4m3fn_add,semantic_add_same_grs_diff_param8_synth_preset,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8.v,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_param8_synth_preset.aig,1,1,1,617,51,31467,13299,2.366118,0,0,1.478,add same-sign GRS formula plus compact diff normalizer,semantic_exact,
ex240,ex240_semantic_add_same_grs_diff_param8_synth_preset_aig,fp8_e4m3fn_add,semantic_add_same_grs_diff_param8_synth_preset_aig,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8.v,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_param8_synth_preset_aig.aig,1,1,1,590,51,30090,13299,2.262576,0,0,1.555,add same-sign GRS formula plus compact diff normalizer,semantic_exact,
ex240,ex240_semantic_add_same_grs_diff_param8_parallel_default,fp8_e4m3fn_add,semantic_add_same_grs_diff_param8_parallel_default,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8_parallel.v,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_param8_parallel_default.aig,1,1,1,647,50,32350,13299,2.432514,0,0,1.352,add same-sign GRS formula plus compact diff normalizer with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_same_grs_diff_param8_parallel_abc_g_aig,fp8_e4m3fn_add,semantic_add_same_grs_diff_param8_parallel_abc_g_aig,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8_parallel.v,student/work/ex240_frontend_fp8_diff_grs_roundfix_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_param8_parallel_abc_g_aig.aig,1,1,1,626,50,31300,13299,2.353560,0,0,1.364,add same-sign GRS formula plus compact diff normalizer with parallel_case source hints,semantic_exact,
