case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex236,ex236_core_boundary_low9_hi6_abc_g_aig,fp16_cube,core_boundary_low9_hi6_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low9_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low9_hi6_abc_g_aig.aig,1,1,1,1487,15,22305,17290,1.290052,1,0,1.433,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=9; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3; boundary_b9_runs=7; max=4",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=9; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3; boundary_b9_runs=7; max=4"
ex236,ex236_core_boundary_low9_hi6_synth_preset,fp16_cube,core_boundary_low9_hi6_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low9_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low9_hi6_synth_preset.aig,1,1,1,1466,19,27854,17290,1.610989,0,0,1.692,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=9; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3; boundary_b9_runs=7; max=4",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=9; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3; boundary_b9_runs=7; max=4"
ex236,ex236_core_boundary_low9_hi7_abc_g_aig,fp16_cube,core_boundary_low9_hi7_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low9_hi7.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low9_hi7_abc_g_aig.aig,1,1,1,1677,16,26832,17290,1.551880,0,0,1.662,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=7; boundary_low_width=9; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3; boundary_b9_runs=7; max=4",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=7; boundary_low_width=9; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3; boundary_b9_runs=7; max=4"
ex236,ex236_core_boundary_low9_hi7_synth_preset,fp16_cube,core_boundary_low9_hi7_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low9_hi7.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low9_hi7_synth_preset.aig,1,1,1,1632,20,32640,17290,1.887796,0,0,1.969,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=7; boundary_low_width=9; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3; boundary_b9_runs=7; max=4",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=7; boundary_low_width=9; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3; boundary_b9_runs=7; max=4"
ex236,ex236_core_boundary_low10_hi4_abc_g_aig,fp16_cube,core_boundary_low10_hi4_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low10_hi4.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low10_hi4_abc_g_aig.aig,1,1,1,1529,16,24464,17290,1.414922,1,0,1.269,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=4; boundary_low_width=10; nested_hi=4; const_buckets=15; explicit_items=1088; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=4; boundary_low_width=10; nested_hi=4; const_buckets=15; explicit_items=1088; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3"
ex236,ex236_core_boundary_low10_hi4_synth_preset,fp16_cube,core_boundary_low10_hi4_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low10_hi4.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low10_hi4_synth_preset.aig,1,1,1,1516,20,30320,17290,1.753615,0,0,1.511,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=4; boundary_low_width=10; nested_hi=4; const_buckets=15; explicit_items=1088; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=4; boundary_low_width=10; nested_hi=4; const_buckets=15; explicit_items=1088; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3"
ex236,ex236_core_boundary_low10_hi5_abc_g_aig,fp16_cube,core_boundary_low10_hi5_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low10_hi5.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low10_hi5_abc_g_aig.aig,1,1,1,1519,15,22785,17290,1.317814,1,0,1.312,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=5; boundary_low_width=10; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=5; boundary_low_width=10; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3"
ex236,ex236_core_boundary_low10_hi5_synth_preset,fp16_cube,core_boundary_low10_hi5_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low10_hi5.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low10_hi5_synth_preset.aig,1,1,1,1512,19,28728,17290,1.661538,0,0,1.575,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=5; boundary_low_width=10; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=5; boundary_low_width=10; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3"
ex236,ex236_core_boundary_low10_hi6_abc_g_aig,fp16_cube,core_boundary_low10_hi6_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low10_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low10_hi6_abc_g_aig.aig,1,1,1,1506,15,22590,17290,1.306536,1,0,1.385,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=10; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=10; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3"
ex236,ex236_core_boundary_low10_hi6_synth_preset,fp16_cube,core_boundary_low10_hi6_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low10_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low10_hi6_synth_preset.aig,1,1,1,1476,20,29520,17290,1.707345,0,0,1.706,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=10; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=10; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3"
ex236,ex236_core_boundary_low10_hi7_abc_g_aig,fp16_cube,core_boundary_low10_hi7_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low10_hi7.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low10_hi7_abc_g_aig.aig,1,1,1,1683,15,25245,17290,1.460093,1,0,1.640,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=7; boundary_low_width=10; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=7; boundary_low_width=10; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3"
ex236,ex236_core_boundary_low10_hi7_synth_preset,fp16_cube,core_boundary_low10_hi7_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low10_hi7.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low10_hi7_synth_preset.aig,1,1,1,1599,20,31980,17290,1.849624,0,0,1.929,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=7; boundary_low_width=10; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=7; boundary_low_width=10; nested_hi=7; const_buckets=127; explicit_items=1032; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=5; max=3"
ex236,ex236_core_boundary_low11_hi5_abc_g_aig,fp16_cube,core_boundary_low11_hi5_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low11_hi5.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low11_hi5_abc_g_aig.aig,1,1,1,1517,15,22755,17290,1.316079,1,0,1.306,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=5; boundary_low_width=11; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=5; boundary_low_width=11; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2"
ex236,ex236_core_boundary_low11_hi5_synth_preset,fp16_cube,core_boundary_low11_hi5_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low11_hi5.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low11_hi5_synth_preset.aig,1,1,1,1512,19,28728,17290,1.661538,0,0,1.546,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=5; boundary_low_width=11; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=5; boundary_low_width=11; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2"
ex236,ex236_core_boundary_low11_hi6_abc_g_aig,fp16_cube,core_boundary_low11_hi6_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low11_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low11_hi6_abc_g_aig.aig,1,1,1,1493,15,22395,17290,1.295257,1,0,1.385,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=11; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=11; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2"
ex236,ex236_core_boundary_low11_hi6_synth_preset,fp16_cube,core_boundary_low11_hi6_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low11_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low11_hi6_synth_preset.aig,1,1,1,1480,19,28120,17290,1.626374,0,0,1.659,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=11; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=11; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2"
ex236,ex236_core_boundary_low12_hi6_abc_g_aig,fp16_cube,core_boundary_low12_hi6_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low12_hi6_abc_g_aig.aig,1,1,1,1489,15,22335,17290,1.291787,1,0,1.411,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_synth_preset,fp16_cube,core_boundary_low12_hi6_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex236/aigs/ex236_core_boundary_low12_hi6_synth_preset.aig,1,1,1,1487,19,28253,17290,1.634066,0,0,1.677,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex238,ex238_core_boundary_low8_hi5_abc_g_aig,fp16_reciprocal_cube,core_boundary_low8_hi5_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low8_hi5.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low8_hi5_abc_g_aig.aig,1,1,1,1506,17,25602,16549,1.547042,0,0,1.416,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=5; boundary_low_width=8; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5; boundary_b8_runs=14; max=9",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=5; boundary_low_width=8; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5; boundary_b8_runs=14; max=9"
ex238,ex238_core_boundary_low8_hi5_synth_preset,fp16_reciprocal_cube,core_boundary_low8_hi5_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low8_hi5.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low8_hi5_synth_preset.aig,1,1,1,1497,16,23952,16549,1.447338,1,0,1.600,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=5; boundary_low_width=8; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5; boundary_b8_runs=14; max=9",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=5; boundary_low_width=8; nested_hi=5; const_buckets=31; explicit_items=1056; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5; boundary_b8_runs=14; max=9"
ex238,ex238_core_boundary_low8_hi6_abc_g_aig,fp16_reciprocal_cube,core_boundary_low8_hi6_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/verilog/ex238_core_boundary_low8_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_specs_20260608_0939/ex238/aigs/ex238_core_boundary_low8_hi6_abc_g_aig.aig,1,1,1,1512,17,25704,16549,1.553206,0,0,1.432,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=8; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5; boundary_b8_runs=14; max=9",semantic_core_boundary,"special=semantic reciprocal_cube: exp<=8 signed inf, exp>=20/inf signed zero, NaN canonical; exp_delta_width=2; exp_delta_runs=4; exp_delta_max=3; mant_high=; low_width=10; nested_hi=6; boundary_low_width=8; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1; boundary_b11_runs=3; max=2; boundary_b10_runs=6; max=4; boundary_b9_runs=8; max=5; boundary_b8_runs=14; max=9"
