case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex253,ex253_semantic_u2_sum8_arith_qnorm_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qnorm_default,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_arith_qnorm.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_arith_qnorm_default.aig,1,1,1,146,44,6424,1845,3.481843,0,0,0.909,"unsigned 2-bit lane sum times two, semantic E4 normalizer",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qnorm_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qnorm_abc_g_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_arith_qnorm.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_arith_qnorm_abc_g_aig.aig,1,1,1,146,44,6424,1845,3.481843,0,0,0.877,"unsigned 2-bit lane sum times two, semantic E4 normalizer",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qnorm_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qnorm_synth_preset,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_arith_qnorm.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_arith_qnorm_synth_preset.aig,1,1,1,137,33,4521,1845,2.450407,0,0,1.028,"unsigned 2-bit lane sum times two, semantic E4 normalizer",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qnorm_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qnorm_synth_preset_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_arith_qnorm.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_arith_qnorm_synth_preset_aig.aig,1,1,1,137,33,4521,1845,2.450407,0,0,1.018,"unsigned 2-bit lane sum times two, semantic E4 normalizer",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qnorm_abcD20_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qnorm_abcD20_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_arith_qnorm.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_arith_qnorm_abcD20_aig.aig,1,1,1,146,44,6424,1845,3.481843,0,0,0.882,"unsigned 2-bit lane sum times two, semantic E4 normalizer",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qnorm_abcD15_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qnorm_abcD15_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_arith_qnorm.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_arith_qnorm_abcD15_aig.aig,1,1,1,146,44,6424,1845,3.481843,0,0,0.915,"unsigned 2-bit lane sum times two, semantic E4 normalizer",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qnorm_synthD20_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qnorm_synthD20_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_arith_qnorm.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_arith_qnorm_synthD20_aig.aig,1,1,1,137,33,4521,1845,2.450407,0,0,1.002,"unsigned 2-bit lane sum times two, semantic E4 normalizer",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_default,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_default.aig,1,1,1,131,35,4585,1845,2.485095,0,0,0.793,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_abc_g_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_abc_g_aig.aig,1,1,1,131,35,4585,1845,2.485095,0,0,0.785,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_synth_preset,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_synth_preset.aig,1,1,1,123,27,3321,1845,1.800000,0,0,0.944,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_synth_preset_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_synth_preset_aig.aig,1,1,1,123,27,3321,1845,1.800000,0,0,0.912,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_abcD20_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_abcD20_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_abcD20_aig.aig,1,1,1,131,35,4585,1845,2.485095,0,0,0.790,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_abcD15_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_abcD15_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_abcD15_aig.aig,1,1,1,131,35,4585,1845,2.485095,0,0,0.791,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_synthD20_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_synthD20_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_synthD20_aig.aig,1,1,1,123,27,3321,1845,1.800000,0,0,0.882,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_default,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_default.aig,1,1,1,236,23,5428,1845,2.942005,0,0,0.821,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_abc_g_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_abc_g_aig.aig,1,1,1,214,23,4922,1845,2.667751,0,0,0.820,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_synth_preset,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_synth_preset.aig,1,1,1,219,25,5475,1845,2.967480,0,0,1.013,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_synth_preset_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_synth_preset_aig.aig,1,1,1,204,25,5100,1845,2.764228,0,0,0.998,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_abcD20_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_abcD20_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_abcD20_aig.aig,1,1,1,214,23,4922,1845,2.667751,0,0,0.803,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_abcD15_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_abcD15_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_abcD15_aig.aig,1,1,1,214,23,4922,1845,2.667751,0,0,0.827,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_synthD20_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_synthD20_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_synthD20_aig.aig,1,1,1,204,25,5100,1845,2.764228,0,0,1.039,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_default,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_default.aig,1,1,1,258,26,6708,1845,3.635772,0,0,1.014,"byte lane-sum tables, exact q range",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_abc_g_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_abc_g_aig.aig,1,1,1,238,26,6188,1845,3.353930,0,0,1.013,"byte lane-sum tables, exact q range",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_synth_preset,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_synth_preset.aig,1,1,1,232,26,6032,1845,3.269377,0,0,1.118,"byte lane-sum tables, exact q range",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_synth_preset_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_synth_preset_aig.aig,1,1,1,224,26,5824,1845,3.156640,0,0,1.098,"byte lane-sum tables, exact q range",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_abcD20_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_abcD20_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_abcD20_aig.aig,1,1,1,238,26,6188,1845,3.353930,0,0,1.008,"byte lane-sum tables, exact q range",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_abcD15_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_abcD15_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_abcD15_aig.aig,1,1,1,238,26,6188,1845,3.353930,0,0,1.013,"byte lane-sum tables, exact q range",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_synthD20_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_synthD20_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_synthD20_aig.aig,1,1,1,224,26,5824,1845,3.156640,0,0,1.118,"byte lane-sum tables, exact q range",semantic_exact,
ex253,ex253_struct_bdd_u2_lane_order_default,packed_u2_sum8_times2_to_e4m3,struct_bdd_u2_lane_order_default,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_struct_bdd_u2_lane_order.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_struct_bdd_u2_lane_order_default.aig,1,1,1,1399,30,41970,1845,22.747967,0,0,0.994,shared BDD with 2-bit lane variable order after semantic diagnosis,semantic_exact,
ex253,ex253_struct_bdd_u2_lane_order_abc_g_aig,packed_u2_sum8_times2_to_e4m3,struct_bdd_u2_lane_order_abc_g_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_struct_bdd_u2_lane_order.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_struct_bdd_u2_lane_order_abc_g_aig.aig,1,1,1,1338,30,40140,1845,21.756098,0,0,1.002,shared BDD with 2-bit lane variable order after semantic diagnosis,semantic_exact,
ex253,ex253_struct_bdd_u2_lane_order_synth_preset,packed_u2_sum8_times2_to_e4m3,struct_bdd_u2_lane_order_synth_preset,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_struct_bdd_u2_lane_order.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_struct_bdd_u2_lane_order_synth_preset.aig,1,1,1,1427,28,39956,1845,21.656369,0,0,1.194,shared BDD with 2-bit lane variable order after semantic diagnosis,semantic_exact,
ex253,ex253_struct_bdd_u2_lane_order_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,struct_bdd_u2_lane_order_synth_preset_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_struct_bdd_u2_lane_order.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_struct_bdd_u2_lane_order_synth_preset_aig.aig,1,1,1,1298,28,36344,1845,19.698645,0,0,1.205,shared BDD with 2-bit lane variable order after semantic diagnosis,semantic_exact,
ex253,ex253_struct_bdd_u2_lane_order_abcD20_aig,packed_u2_sum8_times2_to_e4m3,struct_bdd_u2_lane_order_abcD20_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_struct_bdd_u2_lane_order.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_struct_bdd_u2_lane_order_abcD20_aig.aig,1,1,1,1338,30,40140,1845,21.756098,0,0,1.003,shared BDD with 2-bit lane variable order after semantic diagnosis,semantic_exact,
ex253,ex253_struct_bdd_u2_lane_order_abcD15_aig,packed_u2_sum8_times2_to_e4m3,struct_bdd_u2_lane_order_abcD15_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_struct_bdd_u2_lane_order.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_struct_bdd_u2_lane_order_abcD15_aig.aig,1,1,1,1338,30,40140,1845,21.756098,0,0,1.006,shared BDD with 2-bit lane variable order after semantic diagnosis,semantic_exact,
ex253,ex253_struct_bdd_u2_lane_order_synthD20_aig,packed_u2_sum8_times2_to_e4m3,struct_bdd_u2_lane_order_synthD20_aig,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/verilog/ex253_struct_bdd_u2_lane_order.v,student/work/ex252_ex253_frontend_u2_balanced_tree_20260608_2220/ex253/aigs/ex253_struct_bdd_u2_lane_order_synthD20_aig.aig,1,1,1,1298,28,36344,1845,19.698645,0,0,1.185,shared BDD with 2-bit lane variable order after semantic diagnosis,semantic_exact,
