case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex246,ex246_semantic_mul_product_dc_seed90_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed90_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed90.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed90_synth_preset_aig.aig,1,1,1,344,23,7912,2805,2.820677,0,0,1.060,E5M2FN mul: random unreachable product don't-care completion seed 90,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed91_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed91_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed91.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed91_synth_preset_aig.aig,1,1,1,348,23,8004,2805,2.853476,0,0,1.074,E5M2FN mul: random unreachable product don't-care completion seed 91,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed92_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed92_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed92.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed92_synth_preset_aig.aig,1,1,1,342,23,7866,2805,2.804278,0,0,1.051,E5M2FN mul: random unreachable product don't-care completion seed 92,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed93_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed93_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed93.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed93_synth_preset_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,1.058,E5M2FN mul: random unreachable product don't-care completion seed 93,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed94_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed94_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed94.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed94_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.087,E5M2FN mul: random unreachable product don't-care completion seed 94,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed95_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed95_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed95.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed95_synth_preset_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,1.068,E5M2FN mul: random unreachable product don't-care completion seed 95,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed96_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed96_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed96.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed96_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.112,E5M2FN mul: random unreachable product don't-care completion seed 96,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed97_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed97_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed97.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed97_synth_preset_aig.aig,1,1,1,346,24,8304,2805,2.960428,0,0,1.038,E5M2FN mul: random unreachable product don't-care completion seed 97,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed98_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed98_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed98.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed98_synth_preset_aig.aig,1,1,1,344,23,7912,2805,2.820677,0,0,1.061,E5M2FN mul: random unreachable product don't-care completion seed 98,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed99_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed99_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed99.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed99_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.075,E5M2FN mul: random unreachable product don't-care completion seed 99,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed100_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed100_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed100.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed100_synth_preset_aig.aig,1,1,1,348,23,8004,2805,2.853476,0,0,1.065,E5M2FN mul: random unreachable product don't-care completion seed 100,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed101_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed101_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed101.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed101_synth_preset_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,1.057,E5M2FN mul: random unreachable product don't-care completion seed 101,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed102_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed102_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed102.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed102_synth_preset_aig.aig,1,1,1,343,24,8232,2805,2.934759,0,0,1.049,E5M2FN mul: random unreachable product don't-care completion seed 102,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed103_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed103_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed103.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed103_synth_preset_aig.aig,1,1,1,348,24,8352,2805,2.977540,0,0,1.040,E5M2FN mul: random unreachable product don't-care completion seed 103,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed104_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed104_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed104.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed104_synth_preset_aig.aig,1,1,1,344,23,7912,2805,2.820677,0,0,1.043,E5M2FN mul: random unreachable product don't-care completion seed 104,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed105_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed105_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed105.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed105_synth_preset_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,1.082,E5M2FN mul: random unreachable product don't-care completion seed 105,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed106_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed106_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed106.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed106_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.067,E5M2FN mul: random unreachable product don't-care completion seed 106,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed107_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed107_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed107.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed107_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.074,E5M2FN mul: random unreachable product don't-care completion seed 107,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed108_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed108_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed108.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed108_synth_preset_aig.aig,1,1,1,342,23,7866,2805,2.804278,0,0,1.074,E5M2FN mul: random unreachable product don't-care completion seed 108,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed109_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed109_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed109.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed109_synth_preset_aig.aig,1,1,1,347,24,8328,2805,2.968984,0,0,1.093,E5M2FN mul: random unreachable product don't-care completion seed 109,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed110_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed110_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed110.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed110_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.085,E5M2FN mul: random unreachable product don't-care completion seed 110,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed111_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed111_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed111.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed111_synth_preset_aig.aig,1,1,1,350,22,7700,2805,2.745098,0,0,1.120,E5M2FN mul: random unreachable product don't-care completion seed 111,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed112_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed112_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed112.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed112_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.079,E5M2FN mul: random unreachable product don't-care completion seed 112,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed113_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed113_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed113.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed113_synth_preset_aig.aig,1,1,1,347,24,8328,2805,2.968984,0,0,1.074,E5M2FN mul: random unreachable product don't-care completion seed 113,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed114_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed114_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed114.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed114_synth_preset_aig.aig,1,1,1,342,23,7866,2805,2.804278,0,0,1.072,E5M2FN mul: random unreachable product don't-care completion seed 114,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed115_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed115_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed115.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed115_synth_preset_aig.aig,1,1,1,341,23,7843,2805,2.796078,0,0,1.069,E5M2FN mul: random unreachable product don't-care completion seed 115,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed116_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed116_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed116.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed116_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.032,E5M2FN mul: random unreachable product don't-care completion seed 116,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed117_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed117_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed117.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed117_synth_preset_aig.aig,1,1,1,347,24,8328,2805,2.968984,0,0,1.078,E5M2FN mul: random unreachable product don't-care completion seed 117,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed118_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed118_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed118.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed118_synth_preset_aig.aig,1,1,1,342,23,7866,2805,2.804278,0,0,1.058,E5M2FN mul: random unreachable product don't-care completion seed 118,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed119_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed119_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/verilog/ex246_semantic_mul_product_dc_seed119.v,student/work/ex246_frontend_fp8_e5m2_dc_random_20260608_1940/ex246/aigs/ex246_semantic_mul_product_dc_seed119_synth_preset_aig.aig,1,1,1,350,24,8400,2805,2.994652,0,0,1.060,E5M2FN mul: random unreachable product don't-care completion seed 119,semantic_exact,
