case,candidate_id,equivalent,area,delay,adp,aig_path,notes
ex265,ex265_udiv_direct_safe_abc_g_aig,1,53,17,901,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex265/aigs/ex265_udiv_direct_safe_abc_g_aig.aig,unsigned low4_high4:a/b dbz=max exact; source=direct_safe; flow=abc_g_aig
ex267,ex267_udiv_small_divisor_fast_restoring_abc_g_aig_d18,1,140,45,6300,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_small_divisor_fast_restoring_abc_g_aig_d18.aig,unsigned low6_high6:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=abc_g_aig_d18
ex267,ex267_udiv_small_divisor_fast_restoring_abc_g_aig_d24,1,140,45,6300,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex267/aigs/ex267_udiv_small_divisor_fast_restoring_abc_g_aig_d24.aig,unsigned low6_high6:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=abc_g_aig_d24
ex268,ex268_udiv_direct_safe_abc_g_aig,1,193,59,11387,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_direct_safe_abc_g_aig.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_safe; flow=abc_g_aig
ex268,ex268_udiv_direct_safe_wreduce_abc_g_aig,1,193,59,11387,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_direct_safe_wreduce_abc_g_aig.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_safe; flow=wreduce_abc_g_aig
ex268,ex268_udiv_direct_safe_synth_preset,1,193,59,11387,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_direct_safe_synth_preset.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_safe; flow=synth_preset
ex268,ex268_udiv_direct_safe_abc_g_aig_d18,1,193,59,11387,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_direct_safe_abc_g_aig_d18.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_safe; flow=abc_g_aig_d18
ex268,ex268_udiv_direct_safe_abc_g_aig_d24,1,193,59,11387,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_direct_safe_abc_g_aig_d24.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_safe; flow=abc_g_aig_d24
ex268,ex268_udiv_direct_gt_guard_abc_g_aig,1,195,64,12480,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_direct_gt_guard_abc_g_aig.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_gt_guard; flow=abc_g_aig
ex268,ex268_udiv_direct_gt_guard_wreduce_abc_g_aig,1,195,64,12480,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_direct_gt_guard_wreduce_abc_g_aig.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_gt_guard; flow=wreduce_abc_g_aig
ex268,ex268_udiv_direct_gt_guard_synth_preset,1,195,63,12285,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_direct_gt_guard_synth_preset.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset
ex268,ex268_udiv_direct_gt_guard_abc_g_aig_d18,1,195,64,12480,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_direct_gt_guard_abc_g_aig_d18.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_gt_guard; flow=abc_g_aig_d18
ex268,ex268_udiv_direct_gt_guard_abc_g_aig_d24,1,195,64,12480,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_direct_gt_guard_abc_g_aig_d24.aig,unsigned low7_high7:a/b dbz=max exact; source=direct_gt_guard; flow=abc_g_aig_d24
ex268,ex268_udiv_restoring_narrow_abc_g_aig,1,195,61,11895,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_restoring_narrow_abc_g_aig.aig,unsigned low7_high7:a/b dbz=max exact; source=restoring_narrow; flow=abc_g_aig
ex268,ex268_udiv_restoring_narrow_wreduce_abc_g_aig,1,196,60,11760,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_restoring_narrow_wreduce_abc_g_aig.aig,unsigned low7_high7:a/b dbz=max exact; source=restoring_narrow; flow=wreduce_abc_g_aig
ex268,ex268_udiv_restoring_narrow_synth_preset,1,196,67,13132,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_restoring_narrow_synth_preset.aig,unsigned low7_high7:a/b dbz=max exact; source=restoring_narrow; flow=synth_preset
ex268,ex268_udiv_restoring_narrow_abc_g_aig_d18,1,195,61,11895,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_restoring_narrow_abc_g_aig_d18.aig,unsigned low7_high7:a/b dbz=max exact; source=restoring_narrow; flow=abc_g_aig_d18
ex268,ex268_udiv_restoring_narrow_abc_g_aig_d24,1,195,61,11895,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_restoring_narrow_abc_g_aig_d24.aig,unsigned low7_high7:a/b dbz=max exact; source=restoring_narrow; flow=abc_g_aig_d24
ex268,ex268_udiv_restoring_gt_guard_abc_g_aig,1,219,71,15549,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_restoring_gt_guard_abc_g_aig.aig,unsigned low7_high7:a/b dbz=max exact; source=restoring_gt_guard; flow=abc_g_aig
ex268,ex268_udiv_restoring_gt_guard_wreduce_abc_g_aig,1,219,70,15330,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_restoring_gt_guard_wreduce_abc_g_aig.aig,unsigned low7_high7:a/b dbz=max exact; source=restoring_gt_guard; flow=wreduce_abc_g_aig
ex268,ex268_udiv_restoring_gt_guard_synth_preset,1,195,62,12090,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_restoring_gt_guard_synth_preset.aig,unsigned low7_high7:a/b dbz=max exact; source=restoring_gt_guard; flow=synth_preset
ex268,ex268_udiv_restoring_gt_guard_abc_g_aig_d18,1,219,71,15549,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_restoring_gt_guard_abc_g_aig_d18.aig,unsigned low7_high7:a/b dbz=max exact; source=restoring_gt_guard; flow=abc_g_aig_d18
ex268,ex268_udiv_restoring_gt_guard_abc_g_aig_d24,1,219,71,15549,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_restoring_gt_guard_abc_g_aig_d24.aig,unsigned low7_high7:a/b dbz=max exact; source=restoring_gt_guard; flow=abc_g_aig_d24
ex268,ex268_udiv_small_divisor_fast_direct_abc_g_aig,1,197,60,11820,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_small_divisor_fast_direct_abc_g_aig.aig,unsigned low7_high7:a/b dbz=max exact; source=small_divisor_fast_direct; flow=abc_g_aig
ex268,ex268_udiv_small_divisor_fast_direct_wreduce_abc_g_aig,1,197,60,11820,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_small_divisor_fast_direct_wreduce_abc_g_aig.aig,unsigned low7_high7:a/b dbz=max exact; source=small_divisor_fast_direct; flow=wreduce_abc_g_aig
ex268,ex268_udiv_small_divisor_fast_direct_synth_preset,1,195,58,11310,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_small_divisor_fast_direct_synth_preset.aig,unsigned low7_high7:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset
ex268,ex268_udiv_small_divisor_fast_direct_abc_g_aig_d18,1,197,60,11820,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_small_divisor_fast_direct_abc_g_aig_d18.aig,unsigned low7_high7:a/b dbz=max exact; source=small_divisor_fast_direct; flow=abc_g_aig_d18
ex268,ex268_udiv_small_divisor_fast_direct_abc_g_aig_d24,1,197,60,11820,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_small_divisor_fast_direct_abc_g_aig_d24.aig,unsigned low7_high7:a/b dbz=max exact; source=small_divisor_fast_direct; flow=abc_g_aig_d24
ex268,ex268_udiv_small_divisor_fast_restoring_abc_g_aig,1,195,63,12285,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_small_divisor_fast_restoring_abc_g_aig.aig,unsigned low7_high7:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=abc_g_aig
ex268,ex268_udiv_small_divisor_fast_restoring_wreduce_abc_g_aig,1,195,63,12285,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_small_divisor_fast_restoring_wreduce_abc_g_aig.aig,unsigned low7_high7:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=wreduce_abc_g_aig
ex268,ex268_udiv_small_divisor_fast_restoring_synth_preset,1,195,62,12090,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_small_divisor_fast_restoring_synth_preset.aig,unsigned low7_high7:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=synth_preset
ex268,ex268_udiv_small_divisor_fast_restoring_abc_g_aig_d18,1,195,63,12285,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_small_divisor_fast_restoring_abc_g_aig_d18.aig,unsigned low7_high7:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=abc_g_aig_d18
ex268,ex268_udiv_small_divisor_fast_restoring_abc_g_aig_d24,1,195,63,12285,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex268/aigs/ex268_udiv_small_divisor_fast_restoring_abc_g_aig_d24.aig,unsigned low7_high7:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=abc_g_aig_d24
ex269,ex269_udiv_direct_safe_abc_g_aig,1,264,77,20328,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_direct_safe_abc_g_aig.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_safe; flow=abc_g_aig
ex269,ex269_udiv_direct_safe_wreduce_abc_g_aig,1,264,77,20328,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_direct_safe_wreduce_abc_g_aig.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_safe; flow=wreduce_abc_g_aig
ex269,ex269_udiv_direct_safe_synth_preset,1,261,79,20619,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_direct_safe_synth_preset.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_safe; flow=synth_preset
ex269,ex269_udiv_direct_safe_abc_g_aig_d18,1,264,77,20328,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_direct_safe_abc_g_aig_d18.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_safe; flow=abc_g_aig_d18
ex269,ex269_udiv_direct_safe_abc_g_aig_d24,1,264,77,20328,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_direct_safe_abc_g_aig_d24.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_safe; flow=abc_g_aig_d24
ex269,ex269_udiv_direct_gt_guard_abc_g_aig,1,268,76,20368,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_direct_gt_guard_abc_g_aig.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_gt_guard; flow=abc_g_aig
ex269,ex269_udiv_direct_gt_guard_wreduce_abc_g_aig,1,268,76,20368,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_direct_gt_guard_wreduce_abc_g_aig.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_gt_guard; flow=wreduce_abc_g_aig
ex269,ex269_udiv_direct_gt_guard_synth_preset,1,266,78,20748,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_direct_gt_guard_synth_preset.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset
ex269,ex269_udiv_direct_gt_guard_abc_g_aig_d18,1,268,76,20368,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_direct_gt_guard_abc_g_aig_d18.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_gt_guard; flow=abc_g_aig_d18
ex269,ex269_udiv_direct_gt_guard_abc_g_aig_d24,1,268,76,20368,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_direct_gt_guard_abc_g_aig_d24.aig,unsigned low8_high8:a/b dbz=max exact; source=direct_gt_guard; flow=abc_g_aig_d24
ex269,ex269_udiv_restoring_narrow_abc_g_aig,1,266,86,22876,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_restoring_narrow_abc_g_aig.aig,unsigned low8_high8:a/b dbz=max exact; source=restoring_narrow; flow=abc_g_aig
ex269,ex269_udiv_restoring_narrow_wreduce_abc_g_aig,1,265,87,23055,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_restoring_narrow_wreduce_abc_g_aig.aig,unsigned low8_high8:a/b dbz=max exact; source=restoring_narrow; flow=wreduce_abc_g_aig
ex269,ex269_udiv_restoring_narrow_synth_preset,1,264,80,21120,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_restoring_narrow_synth_preset.aig,unsigned low8_high8:a/b dbz=max exact; source=restoring_narrow; flow=synth_preset
ex269,ex269_udiv_restoring_narrow_abc_g_aig_d18,1,266,86,22876,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_restoring_narrow_abc_g_aig_d18.aig,unsigned low8_high8:a/b dbz=max exact; source=restoring_narrow; flow=abc_g_aig_d18
ex269,ex269_udiv_restoring_narrow_abc_g_aig_d24,1,266,86,22876,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_restoring_narrow_abc_g_aig_d24.aig,unsigned low8_high8:a/b dbz=max exact; source=restoring_narrow; flow=abc_g_aig_d24
ex269,ex269_udiv_restoring_gt_guard_abc_g_aig,1,308,87,26796,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_restoring_gt_guard_abc_g_aig.aig,unsigned low8_high8:a/b dbz=max exact; source=restoring_gt_guard; flow=abc_g_aig
ex269,ex269_udiv_restoring_gt_guard_wreduce_abc_g_aig,1,308,87,26796,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_restoring_gt_guard_wreduce_abc_g_aig.aig,unsigned low8_high8:a/b dbz=max exact; source=restoring_gt_guard; flow=wreduce_abc_g_aig
ex269,ex269_udiv_restoring_gt_guard_synth_preset,1,263,82,21566,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_restoring_gt_guard_synth_preset.aig,unsigned low8_high8:a/b dbz=max exact; source=restoring_gt_guard; flow=synth_preset
ex269,ex269_udiv_restoring_gt_guard_abc_g_aig_d18,1,308,87,26796,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_restoring_gt_guard_abc_g_aig_d18.aig,unsigned low8_high8:a/b dbz=max exact; source=restoring_gt_guard; flow=abc_g_aig_d18
ex269,ex269_udiv_restoring_gt_guard_abc_g_aig_d24,1,308,87,26796,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_restoring_gt_guard_abc_g_aig_d24.aig,unsigned low8_high8:a/b dbz=max exact; source=restoring_gt_guard; flow=abc_g_aig_d24
ex269,ex269_udiv_small_divisor_fast_direct_abc_g_aig,1,268,77,20636,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_small_divisor_fast_direct_abc_g_aig.aig,unsigned low8_high8:a/b dbz=max exact; source=small_divisor_fast_direct; flow=abc_g_aig
ex269,ex269_udiv_small_divisor_fast_direct_wreduce_abc_g_aig,1,268,77,20636,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_small_divisor_fast_direct_wreduce_abc_g_aig.aig,unsigned low8_high8:a/b dbz=max exact; source=small_divisor_fast_direct; flow=wreduce_abc_g_aig
ex269,ex269_udiv_small_divisor_fast_direct_synth_preset,1,266,79,21014,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_small_divisor_fast_direct_synth_preset.aig,unsigned low8_high8:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset
ex269,ex269_udiv_small_divisor_fast_direct_abc_g_aig_d18,1,268,77,20636,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_small_divisor_fast_direct_abc_g_aig_d18.aig,unsigned low8_high8:a/b dbz=max exact; source=small_divisor_fast_direct; flow=abc_g_aig_d18
ex269,ex269_udiv_small_divisor_fast_direct_abc_g_aig_d24,1,268,77,20636,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_small_divisor_fast_direct_abc_g_aig_d24.aig,unsigned low8_high8:a/b dbz=max exact; source=small_divisor_fast_direct; flow=abc_g_aig_d24
ex269,ex269_udiv_small_divisor_fast_restoring_abc_g_aig,1,263,82,21566,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_small_divisor_fast_restoring_abc_g_aig.aig,unsigned low8_high8:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=abc_g_aig
ex269,ex269_udiv_small_divisor_fast_restoring_wreduce_abc_g_aig,1,263,81,21303,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_small_divisor_fast_restoring_wreduce_abc_g_aig.aig,unsigned low8_high8:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=wreduce_abc_g_aig
ex269,ex269_udiv_small_divisor_fast_restoring_synth_preset,1,263,80,21040,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_small_divisor_fast_restoring_synth_preset.aig,unsigned low8_high8:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=synth_preset
ex269,ex269_udiv_small_divisor_fast_restoring_abc_g_aig_d18,1,263,82,21566,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_small_divisor_fast_restoring_abc_g_aig_d18.aig,unsigned low8_high8:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=abc_g_aig_d18
ex269,ex269_udiv_small_divisor_fast_restoring_abc_g_aig_d24,1,263,82,21566,student/work/ex265_ex269_frontend_udiv_guard_fast_20260609_0815/ex269/aigs/ex269_udiv_small_divisor_fast_restoring_abc_g_aig_d24.aig,unsigned low8_high8:a/b dbz=max exact; source=small_divisor_fast_restoring; flow=abc_g_aig_d24
